time_s,state_u,state_v,state_w,state_p,state_q,state_r,state_phi,state_theta,state_psi,state_collectiveActuator,state_cyclicActuator,state_elevatorActuator,state_hUp,cmd_collectiveCommand,cmd_cyclicLongCommand,cmd_elevatorCommand,out_q,out_theta,out_wBody,out_verticalVelocityUp,out_inertialAccelerationDown,out_specificForceBodyZ,out_thrustLeft,out_thrustRight,out_viLeft,out_viRight,out_FxAeroProp,out_FzAeroProp,out_My,out_hUp,targetViLeft,targetViRight
2.3,-0.000487076262799374,-3.63268692466973e-15,-1.09489220490663e-06,1.20774499264128e-16,3.24878147586032e-05,-8.97963063888632e-18,-2.43693782309185e-16,3.69758142474354e-05,1.34120790756263e-18,0.292683210286591,0,0,7.16663817508008e-07,0.292683210286591,0,0,3.24878147586032e-05,3.69758142474354e-05,-1.09489220490663e-06,1.07688216274466e-06,-1.24598059769893e-06,-9.80665125602764,30226.5582324202,30226.5582324202,16.4912190197126,16.4912190197126,-0.542489831975033,-58839.9075361659,0.441390078808947,7.16663817508008e-07,16.4912190066553,16.4912190066553
2.35,-0.000510126751513242,-3.74279454542391e-15,-1.16024505806987e-06,1.77516290136812e-16,3.3224527831889e-05,-9.59603014496279e-18,-2.37493261799507e-16,3.86186139038221e-05,8.68886956668855e-19,0.292683210286591,0,0,7.72088065623988e-07,0.292683210286591,0,0,3.3224527831889e-05,3.86186139038221e-05,-1.16024505806987e-06,1.14054466915087e-06,-1.30081002231078e-06,-9.80665131161149,30226.5582001703,30226.5582001703,16.4912189778641,16.4912189778641,-0.542017591196284,-58839.9078696689,0.442672901248187,7.72088065623988e-07,16.4912189648069,16.4912189648069
2.4,-0.00053398778805056,-3.86001084594681e-15,-1.22851128240747e-06,1.40421412626766e-16,3.39634156756981e-05,-7.30376297206183e-18,-2.29468903422756e-16,4.02983032758907e-05,4.69553679259005e-19,0.292683210286591,0,0,8.30764705231278e-07,0.292683210286591,0,0,3.39634156756981e-05,4.02983032758907e-05,-1.22851128240747e-06,1.20699247958729e-06,-1.35739830943202e-06,-9.80665136899819,30226.5581664985,30226.5581664985,16.4912189341405,16.4912189341405,-0.541527424564617,-58839.9082139891,0.443999967065954,8.30764705231278e-07,16.4912189210832,16.4912189210832
2.45,-0.000558677336549325,-3.9743040555428e-15,-1.29978719301025e-06,2.92921280252319e-17,3.47045528479576e-05,-1.26490444739401e-17,-2.2385029542488e-16,4.20149929592877e-05,7.33960142327086e-20,0.292683210286591,0,0,8.92835213954843e-07,0.292683210286591,0,0,3.47045528479576e-05,4.20149929592877e-05,-1.29978719301025e-06,1.27631436750829e-06,-1.41577863651806e-06,-9.80665142822276,30226.558131359,30226.558131359,16.4912188884788,16.4912188884788,-0.541018933907573,-58839.9085693366,0.445372259511087,8.92835213954843e-07,16.4912188754216,16.4912188754216
2.5,-0.000584213412972982,-4.07933120859972e-15,-1.37417108022846e-06,5.69408501474343e-17,3.54480155478473e-05,-1.04420277148478e-17,-2.22010573783858e-16,4.37687973185658e-05,-5.14805088360234e-19,0.292683210286591,0,0,9.58445549485244e-07,0.292683210286591,0,0,3.54480155478473e-05,4.37687973185658e-05,-1.37417108022846e-06,1.34860076045717e-06,-1.47598399238662e-06,-9.80665148932011,30226.5580947048,30226.5580947048,16.4912188408149,16.4912188408149,-0.5404917198004,-58839.9089359207,0.44679076485939,9.58445549485244e-07,16.4912188277577,16.4912188277577
2.55,-0.000610614086967944,-4.19486766124376e-15,-1.45176320890546e-06,-1.1062306603472e-16,3.61938816209363e-05,-8.22661274991886e-18,-2.20908433499923e-16,4.55598345693749e-05,-9.83652728764924e-19,0.292683210286591,0,0,1.02774623204474e-06,0.292683210286591,0,0,3.61938816209363e-05,4.55598345693749e-05,-1.45176320890546e-06,1.42394373062039e-06,-1.53804717812847e-06,-9.80665155232497,30226.5580564884,30226.5580564884,16.4912187910834,16.4912187910834,-0.539945381515736,-58839.9093139498,0.448256472520062,1.02774623204474e-06,16.4912187780262,16.4912187780262
2.6,-0.000637897483761069,-4.29591514112782e-15,-1.53266581822461e-06,-1.28927993172977e-16,3.69422305645029e-05,-6.9681698090451e-18,-2.26395777729221e-16,4.73882268609136e-05,-1.35299151519691e-18,0.292683210286591,0,0,1.10089242639552e-06,0.292683210286591,0,0,3.69422305645029e-05,4.73882268609136e-05,-1.53266581822461e-06,1.50243698584054e-06,-1.60200081402013e-06,-9.80665161727198,30226.5580166613,30226.5580166613,16.4912187392173,16.4912187392173,-0.53937951698022,-58839.9097036319,0.449770375150479,1.10089242639552e-06,16.4912187261601,16.4912187261601
2.65,-0.000666081786097148,-4.41276092158699e-15,-1.61698312161458e-06,-2.44749276540932e-17,3.76931435330301e-05,-7.48540895064995e-18,-2.31814562897338e-16,4.92541003586509e-05,-1.75963058132924e-18,0.292683210286591,0,0,1.17804402338775e-06,0.292683210286591,0,0,3.76931435330301e-05,4.92541003586509e-05,-1.61698312161458e-06,1.58417586052697e-06,-1.66787735122459e-06,-9.80665168419562,30226.5579751741,30226.5579751741,16.4912186851486,16.4912186851486,-0.538793722715505,-58839.9101051737,0.451333468762458,1.17804402338775e-06,16.4912186720914,16.4912186720914
2.7,-0.00069518523621669,-4.52459020056519e-15,-1.70482130786152e-06,-1.24759470688799e-16,3.84467033439043e-05,-1.29238416958671e-17,-2.35033282911061e-16,5.11575853273288e-05,-2.26786879152237e-18,0.292683210286591,0,0,1.25936572109328e-06,0.292683210286591,0,0,3.84467033439043e-05,5.11575853273288e-05,-1.70482130786152e-06,1.66925730760613e-06,-1.73570907130092e-06,-9.80665175313029,30226.5579319766,30226.5579319766,16.4912186288076,16.4912186288076,-0.538187593792781,-58839.9105187817,0.452946752841845,1.25936572109328e-06,16.4912186157504,16.4912186157504
2.75,-0.000725226137873922,-4.63104801613755e-15,-1.79628854159851e-06,-1.00478381826741e-16,3.92029944832907e-05,-1.46941675044102e-17,-2.41187994474003e-16,5.30988162142529e-05,-2.95744811763988e-18,0.292683210286591,0,0,1.34502710550534e-06,0.292683210286591,0,0,3.92029944832907e-05,5.30988162142529e-05,-1.79628854159851e-06,1.75777988967556e-06,-1.80552809898695e-06,-9.80665182411026,30226.5578870177,30226.5578870177,16.4912185701234,16.4912185701234,-0.537560723774739,-58839.9109446615,0.45461123046188,1.34502710550534e-06,16.4912185570662,16.4912185570662
2.8,-0.00075622285839536,-4.74634703251549e-15,-1.89149496614362e-06,-9.78432537195013e-17,3.99621031122202e-05,-1.58492339370812e-17,-2.45758254940164e-16,5.50779317328831e-05,-3.68466618979865e-18,0.292683210286591,0,0,1.43520273085179e-06,0.292683210286591,0,0,3.99621031122202e-05,5.50779317328831e-05,-1.89149496614362e-06,1.84984377232614e-06,-1.87736641006357e-06,-9.80665189716971,30226.5578402456,30226.5578402456,16.4912185090237,16.4912185090237,-0.536912704666054,-58839.9113830182,0.45632790840618,1.43520273085179e-06,16.4912184959665,16.4912184959665
2.85,-0.000788193830778897,-4.86628776830551e-15,-1.99055270496817e-06,3.3751508675286e-17,4.07241170728664e-05,-1.27603314769163e-17,-2.48301088718249e-16,5.70950749467328e-05,-4.42013104655793e-18,0.292683210286591,0,0,1.53007219953895e-06,0.292683210286591,0,0,4.07241170728664e-05,5.70950749467328e-05,-1.99055270496817e-06,1.94555071590729e-06,-1.95125582702275e-06,-9.80665197234273,30226.5577916075,30226.5577916075,16.4912184454349,16.4912184454349,-0.536243126850396,-58839.9118340564,0.458097797284856,1.53007219953895e-06,16.4912184323777,16.4912184323777
2.9,-0.000821157555833733,-4.98375051031739e-15,-2.09357586436653e-06,-3.44425337053834e-17,4.14891258950388e-05,-1.52548838523363e-17,-2.47647893552671e-16,5.91503933535874e-05,-5.08377262464063e-18,0.292683210286591,0,0,1.62982024171138e-06,0.292683210286591,0,0,4.14891258950388e-05,5.91503933535874e-05,-2.09357586436653e-06,2.04500406829955e-06,-2.02722803891734e-06,-9.80665204966332,30226.5577410497,30226.5577410497,16.4912183792819,16.4912183792819,-0.535551579045215,-58839.9122979799,0.459921911667212,1.62982024171138e-06,16.4912183662248,16.4912183662247
2.95,-0.000855132604361103,-5.10304941982364e-15,-2.20068053744012e-06,-9.8797036274533e-18,4.22572208028724e-05,-1.56827168569321e-17,-2.4928135886937e-16,6.12440389700528e-05,-5.82658743953584e-18,0.292683210286591,0,0,1.73463679446629e-06,0.292683210286591,0,0,4.22572208028724e-05,6.12440389700528e-05,-2.20068053744012e-06,2.14830875879961e-06,-2.10531459809726e-06,-9.80665212916542,30226.5576885179,30226.5576885179,16.4912183104884,16.4912183104884,-0.534837648231697,-58839.9127749925,0.461801270199097,1.73463679446629e-06,16.4912182974312,16.4912182974312
3,-0.000890137619376124,-5.22395261972833e-15,-2.3119848076681e-06,-2.11200692364263e-17,4.30284947217382e-05,-1.17808478844418e-17,-2.49771812015669e-16,6.3376168416443e-05,-6.53080728265666e-18,0.292683210286591,0,0,1.84471708075464e-06,0.292683210286591,0,0,4.30284947217382e-05,6.3376168416443e-05,-2.3119848076681e-06,2.25557129138338e-06,-2.18554694839965e-06,-9.80665221088289,30226.5576339569,30226.5576339569,16.4912182389764,16.4912182389764,-0.534100919606164,-58839.9132652973,0.46373689573963,1.84471708075464e-06,16.4912182259192,16.4912182259192
