time_s,state_u,state_v,state_w,state_p,state_q,state_r,state_phi,state_theta,state_psi,state_viLeft,state_viRight,state_collectiveActuator,state_cyclicActuator,state_elevatorActuator,state_hUp,cmd_collectiveCommand,cmd_cyclicLongCommand,cmd_elevatorCommand,out_q,out_theta,out_wBody,out_verticalVelocityUp,out_inertialAccelerationDown,out_specificForceBodyZ,out_thrustLeft,out_thrustRight,out_viLeft,out_viRight,out_FxAeroProp,out_FzAeroProp,out_My,out_hUp,targetViLeft,targetViRight
2.3,-0.000449912807715758,2.09939807811619e-15,-0.267488107318543,1.7884320322819e-16,3.51958201040007e-05,4.29346643469877e-17,2.12486116840735e-16,3.86734900862781e-05,6.27280877845963e-17,16.4783311815637,16.4783311815637,0.296173868789988,0,0,0.244949592746412,0.29617386879058,0,0,3.51958201040007e-05,3.86734900862781e-05,-0.267488107318543,0.267488089718812,-0.13169479003755,-9.93834479826082,30645.8320525176,30645.8320525176,16.4783311815637,16.4783311815637,-0.122748028872346,-59630.0687895649,0.536693861478249,0.244949592746412,16.4657632421359,16.4657632421359
2.35,-0.000469757664259907,2.19848620986356e-15,-0.274044561138277,1.24638796606935e-16,3.60944778289306e-05,3.7385003500475e-17,2.18945272296398e-16,4.04557126902692e-05,6.48405143271641e-17,16.4741600584897,16.4741600584897,0.296173868790263,0,0,0.258488143941754,0.29617386879058,0,0,3.60944778289306e-05,4.04557126902692e-05,-0.274044561138277,0.274044541909637,-0.130564845532261,-9.93721485434027,30642.6358845816,30642.6358845816,16.4741600584897,16.4741600584897,-0.100267850479521,-59623.2891260416,0.541711418642978,0.258488143941754,16.4617011057948,16.4617011057948
2.4,-0.000490274488924019,2.30510689648742e-15,-0.280544749503887,7.15599997780931e-17,3.70015777595246e-05,3.38663906713759e-17,2.24331309300501e-16,4.22830785740576e-05,6.66522545244136e-17,16.4700251120131,16.4700251120131,0.29617386879041,0,0,0.272353109179172,0.29617386879058,0,0,3.70015777595246e-05,4.22830785740576e-05,-0.280544749503887,0.280544728522785,-0.129444155565259,-9.93609416499313,30639.4664685098,30639.4664685098,16.4700251120131,16.4700251120131,-0.0774353115126587,-59616.5649899588,0.546824245887655,0.272353109179172,16.4576742333644,16.4576742333644
2.45,-0.000511482026021978,2.41582959350361e-15,-0.286989133447752,9.41963552324744e-17,3.79172773836705e-05,3.50215245545003e-17,2.27871757143925e-16,4.41560137958519e-05,6.84010355527221e-17,16.4659260390805,16.4659260390805,0.296173868790489,0,0,0.286541686719572,0.29617386879058,0,0,3.79172773836705e-05,4.41560137958519e-05,-0.286989133447752,0.286989110582965,-0.128332652109013,-9.93498266219373,30636.3235968335,30636.3235968335,16.4659260390805,16.4659260390805,-0.0542615753347156,-59609.8959731624,0.552030798302031,0.286541686719572,16.4536823288381,16.4536823288381
2.5,-0.000533399318870879,2.5262417244241e-15,-0.293378170610384,5.67694513145368e-17,3.88417316631041e-05,3.5988895715152e-17,2.32485689393471e-16,4.60749522246967e-05,7.0164186042364e-17,16.4618625389814,16.4618625389814,0.296173868790531,0,0,0.301051097790213,0.29617386879058,0,0,3.88417316631041e-05,4.60749522246967e-05,-0.293378170610384,0.293378145722629,-0.127230267500926,-9.93388027828144,30633.2070634037,30633.2070634037,16.4618625389814,16.4618625389814,-0.0307575432534681,-59603.2816696886,0.557329589282865,0.301051097790213,16.449725098515,16.449725098515
2.55,-0.000556045711327155,2.63401918967302e-15,-0.299712315258708,8.38306817333415e-17,3.97750931299246e-05,3.25214780788289e-17,2.3570016187008e-16,4.80403354165832e-05,7.19213698995905e-17,16.4578343133349,16.4578343133349,0.296173868790554,0,0,0.315878586415551,0.29617386879058,0,0,3.97750931299246e-05,4.80403354165832e-05,-0.299712315258708,0.299712288200236,-0.126136934443943,-9.93278694596127,30630.1166633884,30630.1166633884,16.4578343133349,16.4578343133349,-0.00693385882341493,-59596.7216757676,0.562719189733868,0.315878586415551,16.4458022509832,16.4458022509832
2.6,-0.000579440849304237,2.75094341605631e-15,-0.305992018304366,1.20326002111671e-16,4.07175119817884e-05,3.36891511955029e-17,2.39596974785148e-16,5.00526124953522e-05,7.35277491735801e-17,16.4538410660764,16.4538410660764,0.296173868790566,0,0,0.331021419248997,0.29617386879058,0,0,4.07175119817884e-05,5.00526124953522e-05,-0.305992018304366,0.305991988918543,-0.125052586007139,-9.93170259830443,30627.0521932688,30627.0521932688,16.4538410660764,16.4538410660764,0.0171990878933435,-59590.2155898266,0.568198227297437,0.331021419248997,16.4419134971046,16.4419134971046
2.65,-0.00060360468227345,2.86104065996064e-15,-0.312217727322056,1.47768267566028e-16,4.16691361758364e-05,3.9194938742362e-17,2.45373899613372e-16,5.2112240038326e-05,7.52763727621669e-17,16.4498825034427,16.4498825034427,0.296173868790572,0,0,0.346476885405586,0.29617386879058,0,0,4.16691361758364e-05,5.2112240038326e-05,-0.312217727322056,0.312217695442922,-0.123977155626192,-9.93062716874884,30624.0134508364,30624.0134508364,16.4498825034427,16.4498825034427,0.0416311561591728,-59583.763012493,0.573765385578555,0.346476885405586,16.4380585499996,16.4380585499996
2.7,-0.000628557464749305,2.98243121574252e-15,-0.318389886567889,1.02802332214402e-16,4.26301115213331e-05,4.03923134399824e-17,2.52684125397331e-16,5.42196819666034e-05,7.72730527013999e-17,16.4459583339581,16.4459583339581,0.296173868790576,0,0,0.362242296295572,0.29617386879058,0,0,4.26301115213331e-05,5.42196819666034e-05,-0.318389886567889,0.318389852019706,-0.122910577103819,-9.92956059109955,30621.0002351892,30621.0002351893,16.4459583339581,16.4459583339581,0.066352450431803,-59577.3635465973,0.579419403400696,0.362242296295572,16.4342371250325,16.4342371250325
2.75,-0.00065431975776088,3.10214016023594e-15,-0.324508936997766,5.92539104675034e-17,4.36005817710751e-05,3.68146478875199e-17,2.57161497225344e-16,5.63754094399567e-05,7.93284608180719e-17,16.4420682684194,16.4420682684194,0.296173868790578,0,0,0.378314985458931,0.29617386879058,0,0,4.36005817710751e-05,5.63754094399567e-05,-0.324508936997766,0.324508899594547,-0.12185278461012,-9.92850279952909,30618.0123467285,30618.0123467285,16.4420682684194,16.4420682684194,0.0913533163246007,-59571.0167971745,0.585159074055162,0.378314985458931,16.4304489397961,16.4304489397961
2.8,-0.000680912430310535,3.22269148714145e-15,-0.330575316285774,-3.05225347893881e-18,4.45806887115635e-05,3.6345070949144e-17,2.61676080174152e-16,5.85799007562672e-05,8.12248631913686e-17,16.4382120198816,16.4382120198816,0.296173868790579,0,0,0.394692308400788,0.29617386879058,0,0,4.45806887115635e-05,5.85799007562672e-05,-0.330575316285774,0.33057527583079,-0.120803712682869,-9.92745372857778,30615.0495871546,30615.0495871546,16.4382120198816,16.4382120198816,0.116624336611031,-59564.7223714667,0.590983244577018,0.394692308400788,16.4266937140979,16.4266937140978
2.85,-0.0007083566608215,3.35342806151495e-15,-0.336589458842597,9.20290475105204e-17,4.55705722519756e-05,4.26715693975939e-17,2.61402402703623e-16,6.08336412554402e-05,8.31370109789541e-17,16.434389303643,16.434389303643,0.296173868790579,0,0,0.411371642427759,0.29617386879058,0,0,4.55705722519756e-05,6.08336412554402e-05,-0.336589458842597,0.336589415127868,-0.11976329622776,-9.92641331315394,30612.1117594631,30612.1117594631,16.434389303643,16.434389303643,0.142156327309017,-59558.4798789237,0.59689081502017,0.411371642427759,16.4229711699447,16.4229711699447
2.9,-0.000736673938575576,3.4799976895843e-15,-0.342551795833931,4.34654114835618e-17,4.65703705119389e-05,4.36084771375949e-17,2.65128856104287e-16,6.31371232277376e-05,8.53508825090002e-17,16.4305998372311,16.4305998372311,0.296173868790579,0,0,0.428350386485219,0.29617386879058,0,0,4.65703705119389e-05,6.31371232277376e-05,-0.342551795833931,0.342551748639701,-0.118731470518603,-9.92538148853414,30609.1986679415,30609.1986679415,16.4305998372311,16.4305998372311,0.167940333812165,-59552.2889312049,0.602880737755657,0.428350386485219,16.4192810315288,16.4192810315288
2.95,-0.000765886065142515,3.60952549791345e-15,-0.348462755198917,3.50239492893941e-17,4.75802199081478e-05,4.23861592698262e-17,2.66187972150115e-16,6.5490845826471e-05,8.74441293395412e-17,16.4268433403875,16.4268433403875,0.29617386879058,0,0,0.445625960995483,0.29617386879058,0,0,4.75802199081478e-05,6.5490845826471e-05,-0.348462755198917,0.348462704293104,-0.11770817119745,-9.9243581903633,30606.3101181643,30606.3101181643,16.4268433403875,16.4268433403875,0.193967627087639,-59546.1491421798,0.608952016777664,0.445625960995483,16.4156230252132,16.4156230252132
3,-0.000796015155802278,3.73536786617929e-15,-0.354322761668101,3.81733346141434e-17,4.86002552398248e-05,4.14694473158876e-17,2.67103471501204e-16,6.78953149849889e-05,8.95134577225045e-17,16.4231195350361,16.4231195350361,0.29617386879058,0,0,0.463195807696946,0.29617386879058,0,0,4.86002552398248e-05,6.78953149849889e-05,-0.354322761668101,0.354322706805727,-0.116693334283316,-9.9233433546634,30603.4459170141,30603.4459170141,16.4231195350361,16.4231195350361,0.220229699941364,-59540.0601279804,0.615103707014042,0.463195807696946,16.4119968795479,16.4119968795479
