time_s,state_u,state_v,state_w,state_p,state_q,state_r,state_phi,state_theta,state_psi,state_viLeft,state_viRight,state_collectiveActuator,state_cyclicActuator,state_elevatorActuator,state_hUp,cmd_collectiveCommand,cmd_cyclicLongCommand,cmd_elevatorCommand,out_q,out_theta,out_wBody,out_verticalVelocityUp,out_inertialAccelerationDown,out_specificForceBodyZ,out_thrustLeft,out_thrustRight,out_viLeft,out_viRight,out_FxAeroProp,out_FzAeroProp,out_My,out_hUp,targetViLeft,targetViRight
2.3,-0.000479229478343656,1.40570937999119e-15,-0.133929079369432,2.11447233270193e-16,3.34020919953498e-05,3.21175088730645e-17,1.9113185272702e-16,3.76220801113693e-05,6.39528260289359e-17,16.4847147055631,16.4847147055631,0.29442853953829,0,0,0.12263189383426,0.294428539538585,0,0,3.34020919953498e-05,3.76220801113693e-05,-0.133929079369432,0.133929061245039,-0.0659767708636912,-9.87262678061998,30436.4285765312,30436.4285765312,16.4847147055631,16.4847147055631,-0.441655341439956,-59235.7606837199,0.468201413376488,0.12263189383426,16.4783969845196,16.4783969845196
2.35,-0.000501515586988855,1.49529326992329e-15,-0.137213839815825,2.2156474115537e-16,3.41841985284339e-05,3.29589601234485e-17,2.00952993271795e-16,3.93117225537215e-05,6.55375730124092e-17,16.4826178352885,16.4826178352885,0.294428539538427,0,0,0.129410583033333,0.294428539538585,0,0,3.41841985284339e-05,3.93117225537215e-05,-0.137213839815825,0.137213819994357,-0.0654143631166975,-9.87206437359879,30434.8308663435,30434.8308663435,16.4826178352885,16.4826178352885,-0.435579136601369,-59232.3862415928,0.470335604748522,0.129410583033333,16.4763542581019,16.4763542581019
2.4,-0.000524577746588609,1.59590685265521e-15,-0.14047059730133,2.70292310380916e-16,3.49699080145572e-05,3.20447606265872e-17,2.11850722303119e-16,4.10405600131764e-05,6.7122664880254e-17,16.480538936853,16.480538936853,0.294428539538501,0,0,0.136352809116443,0.294428539538585,0,0,3.49699080145572e-05,4.10405600131764e-05,-0.14047059730133,0.140470575654067,-0.0648566410797285,-9.87150665233028,30433.246606935,30433.246606935,16.480538936853,16.480538936853,-0.429399131323799,-59229.0399139817,0.472525002728666,0.136352809116443,16.4743290474643,16.4743290474643
2.45,-0.000548434132290057,1.69328663310959e-15,-0.143699585191249,2.42892189814789e-16,3.57593126976031e-05,3.18579701887105e-17,2.25155001668067e-16,4.28087749415244e-05,6.87021712551043e-17,16.4784778588516,16.4784778588516,0.29442853953854,0,0,0.143457177770775,0.294428539538585,0,0,3.57593126976031e-05,4.28087749415244e-05,-0.143699585191249,0.143699561581784,-0.0643035676809483,-9.87095357974452,30431.6756891143,30431.6756891143,16.4784778588516,16.4784778588516,-0.423117722156706,-59225.7214784671,0.474769889363596,0.143457177770775,16.4723212048872,16.4723212048872
2.5,-0.000573103029952907,1.80284286521212e-15,-0.146901035004158,1.70207878669432e-16,3.65525053045232e-05,3.34284662198886e-17,2.36232498166639e-16,4.46165544147188e-05,7.03352652584331e-17,16.4764344511042,16.4764344511042,0.294428539538561,0,0,0.150722306305161,0.294428539538585,0,0,3.65525053045232e-05,4.46165544147188e-05,-0.146901035004158,0.146901009288062,-0.0637551061094497,-9.87040511903254,30430.1180045039,30430.1180045039,16.4764344511042,16.4764344511042,-0.416737238495111,-59222.4307141953,0.477070562270995,0.150722306305161,16.4703305838515,16.4703305838515
2.55,-0.000598602837802145,1.91393480461856e-15,-0.15007517642494,2.57568827797157e-16,3.73495790711939e-05,3.3487983719169e-17,2.46782100340602e-16,4.64640901576758e-05,7.20172549378156e-17,16.4744085646466,16.4744085646466,0.294428539538572,0,0,0.158146823558057,0.294428539538585,0,0,3.73495790711939e-05,4.64640901576758e-05,-0.15007517642494,0.150075148449405,-0.0632112198140428,-9.86986123364518,30428.5734455351,30428.5734455351,16.4744085646466,16.4744085646466,-0.41025994368312,-59219.1674018711,0.479427334530165,0.158146823558057,16.4683570390291,16.4683570390291
2.6,-0.000624952068103098,2.03553449826037e-15,-0.153222237317753,2.06478145207875e-16,3.8150627768122e-05,3.42557758974024e-17,2.58820942124088e-16,4.83515785703648e-05,7.37318215479841e-17,16.4724000517223,16.4724000517223,0.294428539538578,0,0,0.165729369806163,0.294428539538585,0,0,3.8150627768122e-05,4.83515785703648e-05,-0.153222237317753,0.153222206921226,-0.0626718725020437,-9.86932188729182,30427.0419054437,30427.0419054437,16.4724000517223,16.4724000517223,-0.403688036124394,-59215.9313237509,0.481840534596951,0.165729369806163,16.4664004262732,16.4664004262732
2.65,-0.000652169348859132,2.16279373616223e-15,-0.156342443738925,2.08227047079381e-16,3.89557457259809e-05,3.33922120274645e-17,2.67311602363941e-16,5.02792207551785e-05,7.54115964851584e-17,16.4704087657736,16.4704087657736,0.294428539538582,0,0,0.17346859667369,0.294428539538585,0,0,3.89557457259809e-05,5.02792207551785e-05,-0.156342443738925,0.156342410750741,-0.0621370281379609,-9.86878704393911,30425.5232782651,30425.5232782651,16.4704087657736,16.4704087657736,-0.397023650349016,-59212.7222636347,0.484310506204804,0.17346859667369,16.4644606026091,16.4644606026092
2.7,-0.000680273425532545,2.2866028003743e-15,-0.159436019949803,1.71019842528096e-16,3.97650278610041e-05,3.17274310690402e-17,2.77157722091544e-16,5.22472225455766e-05,7.70797485610065e-17,16.4684345614329,16.4684345614329,0.294428539538583,0,0,0.181363167042273,0.294428539538585,0,0,3.97650278610041e-05,5.22472225455766e-05,-0.159436019949803,0.159435984189794,-0.061606650942306,-9.86825666780976,30424.0174588293,30424.0174588293,16.4684345614329,16.4684345614329,-0.390268858071088,-59209.5400068586,0.486837608277517,0.181363167042273,16.4625374262259,16.4625374262259
2.75,-0.000709283162789029,2.42048578613426e-15,-0.162503188429527,1.33536695427141e-16,4.0578569700236e-05,3.23657059517328e-17,2.85273145100872e-16,5.4255794535996e-05,7.86459471966253e-17,16.4664772945134,16.4664772945134,0.294428539538584,0,0,0.18941175496152,0.294428539538585,0,0,4.0578569700236e-05,5.4255794535996e-05,-0.162503188429527,0.162503149707626,-0.0610807053902379,-9.86773072338119,30422.5243427561,30422.5243427561,16.4664772945134,16.4664772945134,-0.383425669229293,-59206.3843402871,0.489422214847583,0.18941175496152,16.4606307564668,16.4606307564668
2.8,-0.0007392175462661,2.55484180577958e-15,-0.165544169887747,1.92220805476539e-16,4.13964674066371e-05,3.41354466291846e-17,2.92356318562414e-16,5.63051521130194e-05,8.03038129583723e-17,16.4645368220008,16.4645368220008,0.294428539538585,0,0,0.197613045560204,0.294428539538585,0,0,4.13964674066371e-05,5.63051521130194e-05,-0.165544169887747,0.165544128003581,-0.0605591562103796,-9.86720917538435,30421.0438264506,30421.0438264506,16.4645368220008,16.4645368220008,-0.3764960330001,-59203.2550523061,0.492064714972191,0.197613045560204,16.458740453821,16.458740453821
2.85,-0.000770095684365984,2.68885998006195e-15,-0.16855918327727,1.26330866972282e-16,4.22188178040653e-05,3.55013638694409e-17,3.01429360934088e-16,5.83955154877961e-05,8.19943869893962e-17,16.4626130020442,16.4626130020442,0.294428539538585,0,0,0.205965734958077,0.294428539538585,0,0,4.22188178040653e-05,5.83955154877961e-05,-0.16855918327727,0.168559138019739,-0.0600419683834581,-9.86669198880236,30419.5758070981,30419.5758070981,16.4626130020442,16.4626130020442,-0.369481838794197,-59200.1519328142,0.4947655126546,0.205965734958077,16.4568663799146,16.4568663799146
2.9,-0.000801936810073318,2.82277611997021e-15,-0.171548445806648,1.17148930066858e-16,4.30457184021226e-05,3.77348397161141e-17,3.07429588357548e-16,6.05271097297087e-05,8.38162068963405e-17,16.4607056939472,16.4607056939472,0.294428539538585,0,0,0.214468530178327,0.294428539538585,0,0,4.30457184021226e-05,6.05271097297087e-05,-0.171548445806648,0.171548396953495,-0.0595291071410742,-9.86617912886929,30418.1201826593,30418.1201826593,16.4607056939472,16.4607056939472,-0.36238491724516,-59197.0747732157,0.497525026777408,0.214468530178327,16.4550083975021,16.455008397502
2.95,-0.0008347602827982,2.97379676008444e-15,-0.174512172952702,2.56457937809444e-16,4.38772674208943e-05,4.32594905323662e-17,3.17010878694908e-16,6.2700164801279e-05,8.5786214339042e-17,16.4588147581594,16.4588147581594,0.294428539538585,0,0,0.223120149060657,0.294428539538585,0,0,4.38772674208943e-05,6.2700164801279e-05,-0.174512172952702,0.174512120270064,-0.0590205379644346,-9.86567056106886,30416.6768518656,30416.6768518656,16.4588147581594,16.4588147581594,-0.355207041157649,-59194.0233664132,0.500343691022987,0.223120149060657,16.453166370458,16.453166370458
3,-0.000868585590244884,3.13587539238197e-15,-0.177450578473163,3.07569277678604e-16,4.47135638155671e-05,5.19463251488582e-17,3.28166966930617e-16,6.49149155943073e-05,8.80722189694345e-17,16.4569400562745,16.4569400562745,0.294428539538585,0,0,0.231919320174976,0.294428539538585,0,0,4.47135638155671e-05,6.49149155943073e-05,-0.177450578473163,0.177450521715119,-0.0585162265796016,-9.86516625112976,30415.245714205,30415.245714205,16.4569400562745,16.4569400562745,-0.347949926466895,-59190.9975067786,0.503221953820092,0.231919320174976,16.4513401637562,16.4513401637562
