time_s,state_u,state_v,state_w,state_p,state_q,state_r,state_phi,state_theta,state_psi,state_viLeft,state_viRight,state_collectiveActuator,state_cyclicActuator,state_elevatorActuator,state_hUp,cmd_collectiveCommand,cmd_cyclicLongCommand,cmd_elevatorCommand,out_q,out_theta,out_wBody,out_verticalVelocityUp,out_inertialAccelerationDown,out_specificForceBodyZ,out_thrustLeft,out_thrustRight,out_viLeft,out_viRight,out_FxAeroProp,out_FzAeroProp,out_My,out_hUp,targetViLeft,targetViRight
2.15,0.0218100709267667,1.47007567690656e-15,-6.25103852675254e-05,-1.19295400598495e-16,-0.00206905557744717,2.06319520845038e-17,5.84470678830896e-17,-0.00161156910659991,3.25812728766513e-17,16.4911901525324,16.4911901525324,0.292683210286591,0.00174532925006695,0,1.45515194775526e-05,0.292683210286591,0.00174532925199433,0,-0.00206905557744717,-0.00161156910659991,-6.25103852675254e-05,2.73618827889545e-05,-3.2289805816718e-05,-9.80670895431713,30226.5731604012,30226.5731604012,16.4911901525324,16.4911901525324,51.861562194025,-58840.2537259028,-40.4231315975682,1.45515194775526e-05,16.4911780861365,16.4911780861365
2.2,0.0230579875410419,1.5038496087615e-15,-6.8570825705078e-05,-5.10360348209416e-17,-0.00213648449273646,2.26631218386913e-17,5.40319399046894e-17,-0.00171670713002118,3.3630732329303e-17,16.491185969842,16.491185969842,0.292683210286591,0.00174532925096264,0,1.59601552168232e-05,0.292683210286591,0.00174532925199433,0,-0.00213648449273646,-0.00171670713002118,-6.8570825705078e-05,2.89869324902826e-05,-3.26959307015612e-05,-9.80671197818236,30226.5706157065,30226.5706157065,16.491185969842,16.491185969842,51.8376023868816,-58840.2718690942,-40.4920129603301,1.59601552168232e-05,16.4911729294776,16.4911729294776
2.25,0.0243580783837078,1.52954639969923e-15,-7.50887177118021e-05,1.91607454984897e-17,-0.0022040304640735,1.95794974817677e-17,5.27069413404791e-17,-0.00182521950673198,3.46847060012601e-17,16.4911814516914,16.4911814516914,0.292683210286591,0.00174532925144208,0,1.74505095562679e-05,0.292683210286591,0.00174532925199433,0,-0.0022040304640735,-0.00182521950673198,-7.50887177118021e-05,3.06297775083443e-05,-3.30001320507125e-05,-9.80671509682241,30226.5678981493,30226.5678981493,16.4911814516914,16.4911814516914,51.8124955860482,-58840.2905809345,-40.5636124813787,1.74505095562679e-05,16.4911673719328,16.4911673719328
2.3,0.0257119896465606,1.55887373522226e-15,-8.20922266476362e-05,-2.44318906089786e-17,-0.00227169808979598,1.83269530353717e-17,5.31122141109987e-17,-0.00193711220392611,3.56154676466796e-17,16.491176575664,16.491176575664,0.292683210286591,0.00174532925169872,0,1.90233410931169e-05,0.292683210286591,0.00174532925199433,0,-0.00227169808979598,-0.00193711220392611,-8.20922266476362e-05,3.22850948438511e-05,-3.31932591447243e-05,-9.80671831190779,30226.5649990114,30226.5649990114,16.491176575664,16.491176575664,51.7862057653261,-58840.3098714467,-40.6380118142789,1.90233410931169e-05,16.4911613874138,16.4911613874138
2.35,0.0271213701939209,1.5857128671375e-15,-8.96109094680849e-05,2.40475648303403e-17,-0.00233949210415632,1.74242132134114e-17,5.42125770595676e-17,-0.00205239142211357,3.65467213514425e-17,16.4911713180967,16.4911713180967,0.292683210286591,0.00174532925183609,0,2.06791306414636e-05,0.292683210286591,0.00174532925199433,0,-0.00233949210415632,-0.00205239142211357,-8.96109094680849e-05,3.39470922704591e-05,-3.32656932269458e-05,-9.80672162500293,30226.5619093005,30226.5619093005,16.4911713180967,16.4911713180967,51.7586968557847,-58840.3297500176,-40.7152924036716,2.06791306414636e-05,16.4911549484523,16.4911549484523
2.4,0.0285878716775998,1.61344801374259e-15,-9.76757539711433e-05,-6.03732468273246e-17,-0.00240741737697602,1.50632584875901e-17,5.28212626147005e-17,-0.00217106360190761,3.73206112374867e-17,16.4911656540355,16.4911656540355,0.292683210286591,0.00174532925190963,0,2.24180571849209e-05,0.292683210286591,0.00174532925199433,0,-0.00240741737697602,-0.00217106360190761,-9.76757539711433e-05,3.560948487607e-05,-3.32073452463141e-05,-9.80672503756721,30226.5586197541,30226.5586197541,16.4911656540355,16.4911656540355,51.7299327450544,-58840.3502254032,-40.7955354883021,2.24180571849209e-05,16.491148026152,16.491148026152
2.45,0.030113148655137,1.64367296137539e-15,-0.000106319218623084,-1.39714810498825e-16,-0.00247547891330488,1.07011368280101e-17,4.78653923974672e-17,-0.00229313543079472,3.79670945786946e-17,16.4911595571889,16.4911595571889,0.292683210286591,0.00174532925194899,0,2.42399726534933e-05,0.292683210286591,0.00174532925199433,0,-0.00247547891330488,-0.00229313543079472,-0.000106319218623084,3.726547149041e-05,-3.30076535640412e-05,-9.80672855095612,30226.555120844,30226.555120844,16.4911595571889,16.4911595571889,51.6998772760204,-58840.3713057367,-40.8788221038064,2.42399726534933e-05,16.491140590139,16.491140590139
2.5,0.0316988587112981,1.67290674211186e-15,-0.000115575272998373,-1.24511881609161e-16,-0.00254368185308466,1.00408373000636e-17,4.1058017850598e-17,-0.00241861384988753,3.84766771120768e-17,16.4911529998811,16.4911529998811,0.292683210286591,0.00174532925197006,0,2.61443755190323e-05,0.292683210286591,0.00174532925199433,0,-0.00254368185308466,-0.00241861384988753,-0.000115575272998373,3.89077110005052e-05,-3.26555817025307e-05,-9.80673216642274,30226.5514027814,30226.5514027814,16.4911529998811,16.4911529998811,51.6684942451857,-58840.3929985365,-40.9652330853689,2.61443755190323e-05,16.4911326085116,16.4911326085116
2.55,0.0333466625828186,1.69151928067555e-15,-0.000125479438863473,-1.34713580646966e-16,-0.00261203147081717,1.30755383590452e-17,3.48250803662674e-17,-0.00254750606066116,3.90611732222869e-17,16.4911459530029,16.4911459530029,0.292683210286591,0.00174532925198134,0,2.81303832035435e-05,0.292683210286591,0.00174532925199433,0,-0.00261203147081717,-0.00254750606066116,-0.000125479438863473,4.0528298549149e-05,-3.21396159916881e-05,-9.80673588511914,30226.5474555218,30226.5474555218,16.4911459530029,16.4911459530029,51.6357474008433,-58840.4153107148,-41.0548490702639,2.81303832035435e-05,16.4911240477885,16.4911240477885
2.6,0.035058224286384,1.71098899415145e-15,-0.000136068831941138,-3.00225353004887e-17,-0.00268053317523644,1.37366613992676e-17,3.14694583178988e-17,-0.00267981953167297,3.9786086164027e-17,16.4911383859631,16.4911383859631,0.292683210286591,0.00174532925198738,0,3.0196703294533e-05,0.292683210286591,0.00174532925199433,0,-0.00268053317523644,-0.00267981953167297,-0.000136068831941138,4.21187416173106e-05,-3.14477632369351e-05,-9.80673970809809,30226.5432687712,30226.5432687712,16.4911383859631,16.4911383859631,51.601600441158,-58840.4382485885,-41.1477505002673,3.0196703294533e-05,16.4911148728557,16.4911148728557
2.65,0.0368352112498347,1.72711763940148e-15,-0.00014738220438957,-1.41104989072984e-16,-0.00274919250898474,1.46711111655902e-17,2.86290805279094e-17,-0.00281556200526607,4.0503291862279e-17,16.4911302666373,16.4911302666373,0.292683210286591,0.00174532925199061,0,3.23416035615103e-05,0.292683210286591,0.00174532925199433,0,-0.00274919250898474,-0.00281556200526607,-0.00014738220438957,4.36699359881865e-05,-3.05675483015793e-05,-9.80674363631483,30226.5388319923,30226.5388319923,16.4911302666373,16.4911302666373,51.566017012157,-58840.461817889,-41.2440176238473,3.23416035615103e-05,16.4911050469124,16.4911050469124
2.7,0.0386792944465865,1.74752998792038e-15,-0.00015945998802925,1.25712502919447e-16,-0.00281801514829207,2.03315788479201e-17,2.71973581379698e-17,-0.00295474150425672,4.13587814971499e-17,16.4911215613161,16.4911215613161,0.292683210286591,0.00174532925199234,0,3.45628807676393e-05,0.292683210286591,0.00174532925199433,0,-0.00281801514829207,-0.00295474150425672,-0.00015945998802925,4.51721415880048e-05,-2.94860116319151e-05,-9.80674767062902,30226.5341344115,30226.5341344115,16.4911215613161,16.4911215613161,51.5289607056858,-58840.4860237741,-41.3437304980946,3.45628807676393e-05,16.4910945314159,16.4910945314159
2.75,0.0405921485332552,1.75088909495398e-15,-0.000172344338354642,1.15200830270609e-16,-0.00288700690265857,2.04308862546175e-17,3.3720073454448e-17,-0.00309736633860574,4.23694478294466e-17,16.4911122346524,16.4911122346524,0.292683210286591,0.00174532925199326,0,3.68578282703238e-05,0.292683210286591,0.00174532925199433,0,-0.00288700690265857,-0.00309736633860574,-0.000172344338354642,4.66149582020897e-05,-2.81897067194247e-05,-9.80675181180672,30226.5291650254,30226.5291650254,16.4911122346524,16.4911122346524,51.490395057316,-58840.5108708403,-41.4469689903014,3.68578282703238e-05,16.4910832860244,16.4910832860244
2.8,0.0425754519904763,1.76187330907948e-15,-0.000186079179365792,1.2776377187407e-16,-0.00295617371453916,1.84265843379617e-17,4.03231622667563e-17,-0.00324344511207413,4.33670455823045e-17,16.4911022496067,16.4911022496067,0.292683210286591,0.00174532925199376,0,3.92232024043755e-05,0.292683210286591,0.00174532925199433,0,-0.00295617371453916,-0.00324344511207413,-0.000186079179365792,4.79873010614516e-05,-2.66646974373697e-05,-9.80675606052258,30226.5239126095,30226.5239126095,16.4911022496067,16.4911022496067,51.450283544206,-58840.5363631355,-41.5538127791172,3.92232024043755e-05,16.4910712685387,16.4910712685387
2.85,0.0446308872669093,1.7826902107846e-15,-0.000200710249254141,4.49474477255897e-17,-0.00302552165902987,1.99118042353057e-17,4.48974148840425e-17,-0.00339298672886298,4.43294219166663e-17,16.4910915673917,16.4910915673917,0.292683210286591,0.00174532925199402,0,4.16551876411333e-05,0.292683210286591,0.00174532925199433,0,-0.00302552165902987,-0.00339298672886298,-0.000200710249254141,4.92773762934683e-05,-2.48965553211501e-05,-9.80676041736208,30226.5183657255,30226.5183657255,16.4910915673917,16.4910915673917,51.4085895829312,-58840.5625041725,-41.6643413552309,4.16551876411333e-05,16.4910584348434,16.4910584348434
2.9,0.0467601409264156,1.80921886111065e-15,-0.000216285146983421,1.45727934811802e-16,-0.00309505694355466,2.14436887929336e-17,4.95982093717835e-17,-0.00354600040023768,4.5350248436957e-17,16.4910801474153,16.4910801474153,0.292683210286591,0.00174532925199417,0,4.41493605167226e-05,0.292683210286591,0.00174532925199433,0,-0.00309505694355466,-0.00354600040023768,-0.000216285146983421,5.04726562356895e-05,-2.28703567332076e-05,-9.80676488282389,30226.51251273,30226.51251273,16.4910801474153,16.4910801474153,51.3652765272538,-58840.5892969433,-41.7786340214974,4.41493605167226e-05,16.4910447388452,16.4910447388452
2.95,0.0489649037984017,1.83062164982998e-15,-0.000232853379797865,1.46281880234533e-16,-0.00316478590755215,2.03353175347124e-17,5.67286446463389e-17,-0.0037024956511365,4.63824954601937e-17,16.4910679472224,16.4910679472224,0.292683210286591,0.00174532925199424,0,4.67006523223393e-05,0.292683210286591,0.00174532925199433,0,-0.00316478590755215,-0.0037024956511365,-0.000232853379797865,5.15598546021454e-05,-2.05706798895014e-05,-9.80676945732236,30226.5063417838,30226.5063417838,16.4910679472224,16.4910679472224,51.3203076658639,-58840.6167439342,-41.8967698924858,4.67006523223393e-05,16.4910301324111,16.4910301324111
3,0.0512468711312573,1.85620563991169e-15,-0.000250466410567597,1.83593745046471e-16,-0.00323471502216068,1.79836690532979e-17,6.42529915006059e-17,-0.00386248232676098,4.7296591487732e-17,16.4910549223928,16.4910549223928,0.292683210286591,0.00174532925199428,0,4.93033106083287e-05,0.292683210286591,0.00174532925199433,0,-0.00323471502216068,-0.00386248232676098,-0.000250466410567597,5.25249003684684e-05,-1.79816226719958e-05,-9.80677414121096,30226.4998409195,30226.4998409195,16.4910549223928,16.4910549223928,51.2736462201729,-58840.6448472657,-42.0188278934565,4.93033106083287e-05,16.4910145653795,16.4910145653795
