time_s,state_u,state_v,state_w,state_p,state_q,state_r,state_phi,state_theta,state_psi,state_collectiveActuator,state_cyclicActuator,state_elevatorActuator,state_hUp,cmd_collectiveCommand,cmd_cyclicLongCommand,cmd_elevatorCommand,out_q,out_theta,out_wBody,out_verticalVelocityUp,out_inertialAccelerationDown,out_specificForceBodyZ,out_thrustLeft,out_thrustRight,out_viLeft,out_viRight,out_FxAeroProp,out_FzAeroProp,out_My,out_hUp,targetViLeft,targetViRight
2.25,0.0496447696763122,2.94812475217856e-15,-0.000211183206424306,1.20233437977313e-16,-0.00447093557297068,1.23150764306279e-17,2.75794505609291e-16,-0.00372093549896462,3.02886977937107e-17,0.29268321035793,0.00350889550730632,0,1.91998120116484e-05,0.29268321035793,0.00350889550841076,0,-0.00447093557297068,-0.00372093549896462,-0.000211183206424306,2.64571849093406e-05,4.72710293642834e-06,-9.80677809969675,30226.6702399226,30226.6702399226,16.4911019554324,16.4911019554324,104.712113006641,-58840.6685981805,-81.9659709921949,1.91998120116484e-05,16.4911019423925,16.4911019423925
2.3,0.0523969553172732,3.08216712286948e-15,-0.000232926621338386,5.53358046201718e-17,-0.00460766753654274,1.0090596392835e-17,2.82104783220318e-16,-0.00394789955362427,3.08381998947273e-17,0.29268321035793,0.00350889550781957,0,2.05142304418744e-05,0.29268321035793,0.00350889550841076,0,-0.00460766753654274,-0.00394789955362427,-0.000232926621338386,2.60674269900518e-05,1.09828902031256e-05,-9.80678430439648,30226.6640323523,30226.6640323523,16.4910846798707,16.4910846798707,104.658789984948,-58840.7058263789,-82.1132966936813,2.05142304418744e-05,16.4910846668327,16.4910846668328
2.35,0.0552616436699747,3.20801267636216e-15,-0.000256436084950322,-1.45952146365697e-17,-0.0047446496405661,8.1067687445331e-18,2.8191693482795e-16,-0.00418170642149124,3.12253165017908e-17,0.29268321035793,0.00350889550809431,0,2.18010372809964e-05,0.29268321035793,0.00350889550841076,0,-0.0047446496405661,-0.00418170642149124,-0.000256436084950322,2.53465461428153e-05,1.79797220187125e-05,-9.8067906671659,30226.6573628564,30226.6573628564,16.4910659474524,16.4910659474524,104.603004803474,-58840.7440029954,-82.2661638648016,2.18010372809964e-05,16.4910659344166,16.4910659344166
2.4,0.0582421713841193,3.3485482713878e-15,-0.000281826600244796,2.6643408875041e-17,-0.00488189124214484,9.01922871299165e-18,2.81361933322932e-16,-0.00442236884250608,3.15503350668528e-17,0.29268321035793,0.00350889550824137,0,2.30427306348383e-05,0.29268321035793,0.00350889550841076,0,-0.00488189124214484,-0.00442236884250608,-0.000281826600244796,2.42563198681899e-05,2.576470911268e-05,-9.80679718820682,30226.6502074771,30226.6502074771,16.4910456574561,16.4910456574561,104.544685043008,-58840.7831292409,-82.4247178906226,2.30427306348383e-05,16.4910456444226,16.4910456444226
2.45,0.0613418807837865,3.48357886718827e-15,-0.000309218906548019,-1.11159167194491e-18,-0.00501940193968664,1.10068425150894e-17,2.83297170204326e-16,-0.00466990003050551,3.19737306496461e-17,0.29268321035793,0.00350889550832009,0,2.42198378452876e-05,0.29268321035793,0.00350889550841076,0,-0.00501940193968664,-0.00466990003050551,-0.000309218906548019,2.27561250784385e-05,3.43867657913991e-05,-9.80680386741935,30226.6425415986,30226.6425415986,16.4910237036504,16.4910237036504,104.483758221567,-58840.8232045161,-82.5891029491519,2.42198378452876e-05,16.4910236906195,16.4910236906195
2.5,0.0645641200957992,3.61405631921293e-15,-0.000338739649951275,-1.15318676874972e-16,-0.00515719157088448,1.11446882264189e-17,2.81989340345869e-16,-0.0049243136852372,3.24822971917404e-17,0.29268321035793,0.00350889550836223,0,2.53107932026325e-05,0.29268321035793,0.00350889550841076,0,-0.00515719157088448,-0.0049243136852372,-0.000338739649951275,2.08028476919491e-05,4.38966189976464e-05,-9.80681070440721,30226.634339971,30226.634339971,16.4909999740931,16.4909999740931,104.420151792619,-58840.8642264433,-82.7594620032879,2.53107932026325e-05,16.4909999610649,16.4909999610649
2.55,0.0679122436835767,3.74382057237689e-15,-0.00037052155624921,-1.23087714898705e-16,-0.00529527021068401,1.17045867169959e-17,2.74747655289763e-16,-0.00518562400427331,3.29703757967674e-17,0.29268321035793,0.00350889550838478,0,2.62918111262986e-05,0.29268321035793,0.00350889550841076,0,-0.00529527021068401,-0.00518562400427331,-0.00037052155624921,1.83507917749076e-05,5.43468174220158e-05,-9.8068176984836,30226.6255767366,30226.6255767366,16.4909743509249,16.4909743509249,104.353793143069,-58840.9061909016,-82.9359367917896,2.62918111262986e-05,16.4909743378995,16.4909743378995
2.6,0.0713896122864079,3.87598519944867e-15,-0.000404703606517978,-1.25608700629693e-16,-0.00543364816923501,1.20269676161333e-17,2.70229320371024e-16,-0.00545384569482194,3.35088302217715e-17,0.29268321035793,0.00350889550839685,0,2.7136754791218e-05,0.29268321035793,0.00350889550841076,0,-0.00543364816923501,-0.00545384569482194,-0.000404703606517978,1.53515882227259e-05,6.5791740770781e-05,-9.80682484867762,30226.6162254582,30226.6162254582,16.4909467101591,16.4909467101591,104.284609591101,-58840.9490920657,-83.1186678189442,2.7136754791218e-05,16.4909466971369,16.4909466971369
2.65,0.0749995932640792,4.00454091809931e-15,-0.000441431215461439,-1.43550824973192e-16,-0.00557233598982415,1.20723301642071e-17,2.6381431209884e-16,-0.00572899398543575,3.40538429336398e-17,0.29268321035793,0.00350889550840332,0,2.78170001765918e-05,0.29268321035793,0.00350889550841076,0,-0.00557233598982415,-0.00572899398543575,-0.000441431215461439,1.1754102973566e-05,7.82876092062084e-05,-9.80683215374123,30226.6062591498,30226.6062591498,16.4909169214669,16.4909169214669,104.212528383973,-58840.9929224474,-83.3077943426509,2.78170001765918e-05,16.4909169084481,16.4909169084481
2.7,0.0787455608467919,4.13366766563882e-15,-0.000480856412654946,-9.79040088135903e-17,-0.00571134444678652,1.04544940085142e-17,2.56327164293755e-16,-0.00601108463761672,3.45045636106154e-17,0.29268321035793,0.00350889550840678,0,2.83012955134438e-05,0.29268321035793,0.00350889550841076,0,-0.00571134444678652,-0.00601108463761672,-0.000480856412654946,7.50434474443013e-06,9.18924930515885e-05,-9.80683961215663,30226.5956503085,30226.5956503085,16.4908848479568,16.4908848479568,104.137476695824,-58841.0376729398,-83.5034543605879,2.83012955134438e-05,16.4908848349417,16.4908848349417
2.75,0.082630896390301,4.24905435361408e-15,-0.000523138026815262,-1.14729690313089e-16,-0.00585068454339209,1.0814917986448e-17,2.51883224685124e-16,-0.00630013395731579,3.50390481086396e-17,0.29268321035793,0.00350889550840863,0,2.85556161067615e-05,0.29268321035793,0.00350889550841076,0,-0.00585068454339209,-0.00630013395731579,-0.000523138026815262,2.54537227611018e-06,0.000106666322718457,-9.80684722214419,30226.5843709495,30226.5843709495,16.49085034595,16.49085034595,104.059381625411,-58841.0833328651,-83.7057845940951,2.85556161067615e-05,16.4908503329389,16.4908503329389
2.8,0.0866589886362089,4.37290383660378e-15,-0.000568441873228058,-1.26779367776319e-16,-0.00599036750970341,1.36954360881552e-17,2.45172170859764e-16,-0.00659615880632624,3.55139572588355e-17,0.29268321035793,0.00350889550840962,0,2.85430145073266e-05,0.29268321035793,0.00350889550841076,0,-0.00599036750970341,-0.00659615880632624,-0.000568441873228058,-3.18279892697667e-06,0.000122670898996611,-9.8068549816707,30226.5723926429,30226.5723926429,16.4908132647502,16.4908132647502,103.978170193868,-58841.1298900242,-83.9149204695193,2.85430145073266e-05,16.4908132517434,16.4908132517434
2.85,0.0908332339773428,4.49298396420129e-15,-0.000616940944463708,-2.07041418951387e-16,-0.00613040480039965,1.23392363188239e-17,2.36747316942809e-16,-0.00689917661356899,3.60976663058618e-17,0.29268321035793,0.00350889550841015,0,2.82234660075263e-05,0.29268321035793,0.00350889550841076,0,-0.00613040480039965,-0.00689917661356899,-0.000616940944463708,-9.74329037990609e-06,0.000139969903673866,-9.80686288845812,30226.5596865517,30226.5596865517,16.4907734464081,16.4907734464081,103.893769342398,-58841.1773307487,-84.1309960966919,2.82234660075263e-05,16.4907734334059,16.4907734334059
2.9,0.0951570367281472,4.60863952707618e-15,-0.000668815604514948,-2.19272649032552e-16,-0.00627080809256245,1.12589803043402e-17,2.26232945621164e-16,-0.00720920538626834,3.66508194904397e-17,0.29268321035793,0.00350889550841043,0,2.75537094345733e-05,0.29268321035793,0.00350889550841076,0,-0.00627080809256245,-0.00720920538626834,-0.000668815604514948,-1.72024549414077e-05,0.000158628910580994,-9.80687093999268,30226.5462234731,30226.5462234731,16.4907307254811,16.4907307254811,103.806105929935,-58841.2256399561,-84.3541442443209,2.75537094345733e-05,16.4907307124838,16.4907307124838
2.95,0.0996338094000168,4.7169818970542e-15,-0.000724253786488805,-2.60926388886151e-16,-0.00641158928341784,8.5011074313441e-18,2.13850001066373e-16,-0.00752626372101576,3.70360173772052e-17,0.29268321035793,0.00350889550841059,0,2.64870832135383e-05,0.29268321035793,0.00350889550841076,0,-0.00641158928341784,-0.00752626372101576,-0.000724253786488805,-2.5629971701425e-05,0.000178715397087968,-9.80687913353424,30226.5319738805,30226.5319738805,16.4906849287867,16.4906849287867,103.71510673071,-58841.2748012055,-84.584496312047,2.64870832135383e-05,16.4906849157948,16.4906849157948
3,0.104266972981428,4.82043587474762e-15,-0.0007834511940035,-2.88421209173958e-16,-0.0065527604880284,1.11365750673121e-17,2.00909855860546e-16,-0.00785037081471639,3.7435799633931e-17,0.29268321035793,0.00350889550841067,0,2.49733566439065e-05,0.29268321035793,0.00350889550841076,0,-0.0065527604880284,-0.00785037081471639,-0.0007834511940035,-3.50989414382454e-05,0.0002002987560503,-9.80688746612617,30226.5169079684,30226.5169079685,16.4906358751513,16.4906358751513,103.620698431751,-58841.324796757,-84.8221822990004,2.49733566439065e-05,16.490635862165,16.490635862165
