time_s,state_u,state_v,state_w,state_p,state_q,state_r,state_phi,state_theta,state_psi,state_viLeft,state_viRight,state_collectiveActuator,state_cyclicActuator,state_elevatorActuator,state_hUp,cmd_collectiveCommand,cmd_cyclicLongCommand,cmd_elevatorCommand,out_q,out_theta,out_wBody,out_verticalVelocityUp,out_inertialAccelerationDown,out_specificForceBodyZ,out_thrustLeft,out_thrustRight,out_viLeft,out_viRight,out_FxAeroProp,out_FzAeroProp,out_My,out_hUp,targetViLeft,targetViRight
2,-3.11448904266829e-12,-1.43478282386476e-15,2.69627735552267e-09,-2.32906274871735e-16,3.02692297524119e-13,5.98497508808842e-18,-3.23688789087275e-16,2.58094416628595e-13,1.75169889414019e-18,16.491219728216,16.491219728216,0.29268321035793,1.82370044221024e-05,0,-2.76831631150094e-09,0.29268321035793,1.82370044221024e-05,0,3.02692297524119e-13,2.58094416628595e-13,2.69627735552267e-09,-2.69627735552267e-09,1.16979693605875e-09,-9.8066499988302,30226.5587859206,30226.5587859206,16.491219728216,16.491219728216,-5.94992507126711e-09,-58839.8999929812,4.68280884809057e-09,-2.76831631150094e-09,16.4912197283284,16.4912197283284
2.05,-3.29435116154792e-12,-1.59025833903244e-15,2.75451913899656e-09,-1.59637086297084e-16,3.10505277529238e-13,3.46511802953551e-18,-3.3286225781696e-16,2.73424281428948e-13,2.06469837420692e-18,16.4912197282533,16.4912197282533,0.29268321035793,1.82370044221024e-05,0,-2.90458828724775e-09,0.29268321035793,1.82370044221024e-05,0,3.10505277529238e-13,2.73424281428948e-13,2.75451913899656e-09,-2.75451913899656e-09,1.15988708178823e-09,-9.80664999884011,30226.5587859488,30226.5587859488,16.4912197282533,16.4912197282533,-5.94658899653236e-09,-58839.8999930407,4.6930672682587e-09,-2.90458828724775e-09,16.4912197283648,16.4912197283648
2.1,-3.48180624547417e-12,-1.7540022198874e-15,2.81226764188522e-09,-1.64490151305985e-16,3.18337030978493e-13,3.98353427343936e-18,-3.40993960179129e-16,2.89145243788702e-13,2.22594997882658e-18,16.4912197282903,16.4912197282903,0.29268321035793,1.82370044221024e-05,0,-3.04376000236766e-09,0.29268321035793,1.82370044221024e-05,0,3.18337030978493e-13,2.89145243788702e-13,2.81226764188522e-09,-2.81226764188522e-09,1.15006575166869e-09,-9.80664999884993,30226.5587859768,30226.5587859768,16.4912197282903,16.4912197282903,-5.94424706481125e-09,-58839.8999930996,4.70461109107665e-09,-3.04376000236766e-09,16.4912197284008,16.4912197284008
2.15,-3.67704534449089e-12,-1.92153708849153e-15,2.86952702322319e-09,-1.09431593995698e-16,3.26188325565177e-13,5.4851436976299e-18,-3.46580123268794e-16,3.05258293805328e-13,2.45686070480418e-18,16.491219728327,16.491219728327,0.29268321035793,1.82370044221024e-05,0,-3.18580689804433e-09,0.29268321035793,1.82370044221024e-05,0,3.26188325565177e-13,3.05258293805328e-13,2.86952702322319e-09,-2.86952702322319e-09,1.1403256697425e-09,-9.80664999885967,30226.5587860046,30226.5587860046,16.491219728327,16.491219728327,-5.94187288509579e-09,-58839.899993158,4.71668410427561e-09,-3.18580689804433e-09,16.4912197284366,16.4912197284366
2.2,-3.88026745324727e-12,-2.09196014490558e-15,2.92630128840945e-09,-1.50460069310647e-16,3.34061069939818e-13,2.47235429652616e-18,-3.52544302846206e-16,3.21764425394472e-13,2.64350688515202e-18,16.4912197283634,16.4912197283634,0.29268321035793,1.82370044221024e-05,0,-3.33070461949486e-09,0.29268321035793,1.82370044221024e-05,0,3.34061069939818e-13,3.21764425394472e-13,2.92630128840945e-09,-2.92630128840946e-09,1.13066562335007e-09,-9.80664999886933,30226.5587860322,30226.5587860322,16.4912197283634,16.4912197283634,-5.93888029044255e-09,-58839.899993216,4.72886082444296e-09,-3.33070461949486e-09,16.491219728472,16.491219728472
2.25,-4.0916352539693e-12,-2.26403678089085e-15,2.98259491509112e-09,-1.95252225377653e-16,3.41951672792256e-13,3.72805610827688e-18,-3.59418143265547e-16,3.38664666051809e-13,2.82280793401973e-18,16.4912197283994,16.4912197283994,0.29268321035793,1.82370044221024e-05,0,-3.47842901900846e-09,0.29268321035793,1.82370044221024e-05,0,3.41951672792256e-13,3.38664666051809e-13,2.98259491509112e-09,-2.98259491509112e-09,1.121086825151e-09,-9.80664999887891,30226.5587860595,30226.5587860595,16.4912197283994,16.4912197283994,-5.93600120938721e-09,-58839.8999932735,4.74170177750347e-09,-3.47842901900846e-09,16.4912197285071,16.4912197285071
2.3,-4.31136914756348e-12,-2.44758026010349e-15,3.03841160163822e-09,-2.02617384410311e-16,3.49865150498234e-13,4.38004524428315e-18,-3.69149023133693e-16,3.5595999707619e-13,3.01534770878172e-18,16.4912197284352,16.4912197284352,0.29268321035793,1.82370044221024e-05,0,-3.62895615993996e-09,0.29268321035793,1.82370044221024e-05,0,3.49865150498234e-13,3.5595999707619e-13,3.03841160163822e-09,-3.03841160163822e-09,1.11159291312409e-09,-9.80664999888841,30226.5587860866,30226.5587860866,16.4912197284352,16.4912197284352,-5.93325559994652e-09,-58839.8999933304,4.75523758470805e-09,-3.62895615993996e-09,16.491219728542,16.491219728542
2.35,-4.53965681685698e-12,-2.62269232426375e-15,3.0937556114638e-09,-1.19319270503445e-16,3.57801557059686e-13,8.57662371235946e-18,-3.78900873012683e-16,3.73651563457758e-13,3.27892439092518e-18,16.4912197284706,16.4912197284706,0.29268321035793,1.82370044221024e-05,0,-3.78226230119371e-09,0.29268321035793,1.82370044221024e-05,0,3.57801557059686e-13,3.73651563457758e-13,3.0937556114638e-09,-3.0937556114638e-09,1.10217903663094e-09,-9.80664999889782,30226.5587861134,30226.5587861134,16.4912197284706,16.4912197284706,-5.93062056472873e-09,-58839.8999933869,4.76946441712713e-09,-3.78226230119371e-09,16.4912197285765,16.4912197285765
2.4,-4.77669545194133e-12,-2.81280179073377e-15,3.14863079655303e-09,-1.895548894084e-16,3.6576230974321e-13,1.48118306792249e-17,-3.87291814834477e-16,3.9174056268476e-13,3.83260690704068e-18,16.4912197285058,16.4912197285058,0.29268321035793,1.82370044221024e-05,0,-3.93832390675436e-09,0.29268321035793,1.82370044221024e-05,0,3.6576230974321e-13,3.9174056268476e-13,3.14863079655303e-09,-3.14863079655303e-09,1.09284034503314e-09,-9.80664999890716,30226.5587861401,30226.5587861401,16.4912197285058,16.4912197285058,-5.92725968418435e-09,-58839.899993443,4.78376897533582e-09,-3.93832390675436e-09,16.4912197286108,16.4912197286108
2.45,-5.02267586637322e-12,-2.99951135165073e-15,3.20304120408413e-09,-6.37674509358967e-17,3.73747803028958e-13,1.93298532351596e-17,-3.95576730599396e-16,4.10228198195239e-13,4.62209290519718e-18,16.4912197285406,16.4912197285406,0.29268321035793,1.82370044221024e-05,0,-4.09711763448274e-09,0.29268321035793,1.82370044221024e-05,0,3.73747803028958e-13,4.10228198195239e-13,3.20304120408413e-09,-3.20304120408413e-09,1.0835877522671e-09,-9.80664999891641,30226.5587861665,30226.5587861665,16.4912197285406,16.4912197285406,-5.92162678024469e-09,-58839.8999934985,4.79700519128226e-09,-4.09711763448274e-09,16.4912197286447,16.4912197286448
2.5,-5.27777306071819e-12,-3.18942471001073e-15,3.25699081679149e-09,-4.04412488360154e-17,3.81755992227154e-13,2.01942076085888e-17,-3.99863919477596e-16,4.29115691528471e-13,5.63345588554815e-18,16.4912197285752,16.4912197285752,0.29268321035793,1.82370044221024e-05,0,-4.25862034733733e-09,0.29268321035793,1.82370044221024e-05,0,3.81755992227154e-13,4.29115691528471e-13,3.25699081679149e-09,-3.25699081679149e-09,1.07441034439641e-09,-9.80664999892559,30226.5587861926,30226.5587861926,16.4912197285752,16.4912197285752,-5.9191085247972e-09,-58839.8999935535,4.8132255187445e-09,-4.25862034733733e-09,16.4912197286784,16.4912197286784
2.55,-5.54220632207078e-12,-3.37918657921294e-15,3.31048345326158e-09,5.5282339737151e-19,3.89791410042252e-13,1.59597189629744e-17,-4.01709794947582e-16,4.48404267436768e-13,6.5676974797974e-18,16.4912197286095,16.4912197286095,0.29268321035793,1.82370044221024e-05,0,-4.42280910011132e-09,0.29268321035793,1.82370044221024e-05,0,3.89791410042252e-13,4.48404267436768e-13,3.31048345326158e-09,-3.31048345326159e-09,1.06530812142107e-09,-9.80664999893469,30226.5587862186,30226.5587862186,16.4912197286095,16.4912197286095,-5.91435221490554e-09,-58839.8999936081,4.82843100578571e-09,-4.42280910011132e-09,16.4912197287118,16.4912197287118
2.6,-5.81614443559734e-12,-3.57671859115304e-15,3.36352295419517e-09,-3.54247512000795e-17,3.97850942361165e-13,1.68664501948673e-17,-4.02781606211193e-16,4.68095226757265e-13,7.3868150279489e-18,16.4912197286434,16.4912197286434,0.29268321035793,1.82370044221024e-05,0,-4.58966114091177e-09,0.29268321035793,1.82370044221024e-05,0,3.97850942361165e-13,4.68095226757265e-13,3.36352295419517e-09,-3.36352295419518e-09,1.05628472131988e-09,-9.80664999894371,30226.5587862443,30226.5587862443,16.4912197286434,16.4912197286434,-5.90964838052943e-09,-58839.8999936623,4.84435156162318e-09,-4.58966114091177e-09,16.4912197287449,16.4912197287449
2.65,-6.09980424318481e-12,-3.7695604272246e-15,3.41611325727922e-09,-8.73139237668361e-18,4.05938612837455e-13,1.62442484526402e-17,-4.03730586496691e-16,4.88189857631401e-13,8.24571285405871e-18,16.4912197286771,16.4912197286771,0.29268321035793,1.82370044221024e-05,0,-4.75915390995942e-09,0.29268321035793,1.82370044221024e-05,0,4.05938612837455e-13,4.88189857631401e-13,3.41611325727922e-09,-3.41611325727922e-09,1.04733893143324e-09,-9.80664999895266,30226.5587862699,30226.5587862699,16.4912197286771,16.4912197286771,-5.9048553100441e-09,-58839.899993716,4.86089630575846e-09,-4.75915390995942e-09,16.4912197287778,16.4912197287778
2.7,-6.3933783907881e-12,-3.95982126321264e-15,3.46825807876545e-09,-8.90788164541036e-18,4.14054739744737e-13,1.22732399062943e-17,-4.04169937496084e-16,5.08689566410912e-13,8.99534421409004e-18,16.4912197287105,16.4912197287105,0.29268321035793,1.82370044221024e-05,0,-4.93126504151109e-09,0.29268321035793,1.82370044221024e-05,0,4.14054739744737e-13,5.08689566410912e-13,3.46825807876545e-09,-3.46825807876545e-09,1.03846832644195e-09,-9.80664999896153,30226.5587862952,30226.5587862952,16.4912197287105,16.4912197287105,-5.90041379486776e-09,-58839.8999937692,4.87840952780984e-09,-4.93126504151109e-09,16.4912197288103,16.4912197288103
2.75,-6.69706317316135e-12,-4.15431887780103e-15,3.5199612598398e-09,4.68631444262749e-17,4.22200107061372e-13,1.33661156578171e-17,-4.02233937015022e-16,5.29595818321182e-13,9.65445208208957e-18,16.4912197287436,16.4912197287436,0.29268321035793,1.82370044221024e-05,0,-5.10597235793331e-09,0.29268321035793,1.82370044221024e-05,0,4.22200107061372e-13,5.29595818321182e-13,3.5199612598398e-09,-3.5199612598398e-09,1.0296716936864e-09,-9.80664999897033,30226.5587863203,30226.5587863203,16.4912197287436,16.4912197287436,-5.89537436048397e-09,-58839.899993822,4.89619307571981e-09,-5.10597235793331e-09,16.4912197288426,16.4912197288426
2.8,-7.01105204526516e-12,-4.34344711932784e-15,3.57122651646968e-09,9.82532758037285e-17,4.30374987341227e-13,1.28936249984119e-17,-3.99371421936807e-16,5.50910073498835e-13,1.03186387507892e-17,16.4912197287765,16.4912197287765,0.29268321035793,1.82370044221024e-05,0,-5.28325386903636e-09,0.29268321035793,1.82370044221024e-05,0,4.30374987341227e-13,5.50910073498835e-13,3.57122651646968e-09,-3.57122651646969e-09,1.0209490331666e-09,-9.80664999897905,30226.5587863451,30226.5587863451,16.4912197287765,16.4912197287765,-5.8901591299714e-09,-58839.8999938743,4.9145772955351e-09,-5.28325386903636e-09,16.4912197288746,16.4912197288746
2.85,-7.33554801889884e-12,-4.53309915739162e-15,3.62205753532875e-09,1.55370041909045e-16,4.38581001399488e-13,1.12298831160842e-17,-3.93789276437022e-16,5.72633851858669e-13,1.09265081261901e-17,16.491219728809,16.491219728809,0.29268321035793,1.82370044221024e-05,0,-5.46308777212182e-09,0.29268321035793,1.82370044221024e-05,0,4.38581001399488e-13,5.72633851858669e-13,3.62205753532875e-09,-3.62205753532876e-09,1.01230155754214e-09,-9.8066499989877,30226.5587863698,30226.5587863698,16.491219728809,16.491219728809,-5.88507236552563e-09,-58839.8999939262,4.93380481234118e-09,-5.46308777212182e-09,16.4912197289063,16.4912197289063
2.9,-7.67074771139291e-12,-4.72164712171916e-15,3.67245800027955e-09,1.50958388919843e-16,4.46818720671116e-13,1.061654274948e-17,-3.86204374715843e-16,5.94768708817158e-13,1.15550334008719e-17,16.4912197288413,16.4912197288413,0.29268321035793,1.82370044221024e-05,0,-5.64545244591204e-09,0.29268321035793,1.82370044221024e-05,0,4.46818720671116e-13,5.94768708817158e-13,3.67245800027955e-09,-3.67245800027956e-09,1.00372805415343e-09,-9.80664999899627,30226.5587863943,30226.5587863943,16.4912197288413,16.4912197288413,-5.87804418145131e-09,-58839.8999939776,4.95233718938724e-09,-5.64545244591204e-09,16.4912197289378,16.4912197289378
2.95,-8.01685978233464e-12,-4.91131508770263e-15,3.72243150173603e-09,1.54753570882945e-16,4.55090430037489e-13,7.89932147748731e-18,-3.7851574386427e-16,6.17316294008498e-13,1.20503749828333e-17,16.4912197288733,16.4912197288733,0.29268321035793,1.82370044221024e-05,0,-5.83032645518033e-09,0.29268321035793,1.82370044221024e-05,0,4.55090430037489e-13,6.17316294008498e-13,3.72243150173603e-09,-3.72243150173603e-09,9.95226097681254e-10,-9.80664999900477,30226.5587864185,30226.5587864185,16.4912197288733,16.4912197288733,-5.87308465397993e-09,-58839.8999940286,4.97319681148434e-09,-5.83032645518033e-09,16.4912197289689,16.4912197289689
3,-8.3740724499108e-12,-5.09574958516856e-15,3.77198171564579e-09,1.21212462919089e-16,4.63395247922434e-13,6.02921885293443e-18,-3.71088016664015e-16,6.40278300686804e-13,1.2445102746062e-17,16.4912197289051,16.4912197289051,0.29268321035793,1.82370044221024e-05,0,-6.01768854131132e-09,0.29268321035793,1.82370044221024e-05,0,4.63395247922434e-13,6.40278300686804e-13,3.77198171564579e-09,-3.7719817156458e-09,9.8679568812562e-10,-9.8066499990132,30226.5587864426,30226.5587864426,16.4912197289051,16.4912197289051,-5.86653857282344e-09,-58839.8999940792,4.99365565642093e-09,-6.01768854131132e-09,16.4912197289999,16.4912197289999
