time_s,state_u,state_v,state_w,state_p,state_q,state_r,state_phi,state_theta,state_psi,state_viLeft,state_viRight,state_collectiveActuator,state_cyclicActuator,state_elevatorActuator,state_hUp,cmd_collectiveCommand,cmd_cyclicLongCommand,cmd_elevatorCommand,out_q,out_theta,out_wBody,out_verticalVelocityUp,out_inertialAccelerationDown,out_specificForceBodyZ,out_thrustLeft,out_thrustRight,out_viLeft,out_viRight,out_FxAeroProp,out_FzAeroProp,out_My,out_hUp,targetViLeft,targetViRight
2.1,0.0420299409119213,5.619568597312e-16,-0.000153798541392641,3.70157419739167e-16,-0.00406215011038704,9.23002452843544e-18,1.23198187806428e-16,-0.00308097971466489,2.24296542564746e-18,16.4911597571127,16.4911597571127,0.29268321035793,0.00350889550120984,0,1.58002517280218e-05,0.29268321035793,0.00350889550841076,0,-0.00406215011038704,-0.00308097971466489,-0.000153798541392641,2.43046209414832e-05,-4.20563554229874e-06,-9.8067545947204,30226.6699791044,30226.6699791044,16.4911597571127,16.4911597571127,104.857967263806,-58840.5275683224,-81.5557251976491,1.58002517280218e-05,16.4911249597378,16.4911249597378
2.15,0.0444645847082457,6.2105362869355e-16,-0.000170574984136451,3.81795607570903e-16,-0.004198185272792,1.19968793280583e-17,1.42174741158495e-16,-0.00328748718550021,2.74605105684523e-18,16.4911476406989,16.4911476406989,0.29268321035793,0.00350889550455622,0,1.7018805892298e-05,0.29268321035793,0.00350889550841076,0,-0.004198185272792,-0.00328748718550021,-0.000170574984136451,2.4397573252111e-05,5.91740339839409e-07,-9.80675982953356,30226.6636208065,30226.6636208065,16.4911476406989,16.4911476406989,104.811590820058,-58840.5589772013,-81.6873068569185,1.7018805892298e-05,16.4911097022696,16.4911097022696
2.2,0.0470017531271667,6.91180797027912e-16,-0.000188779322971426,3.33642288624881e-16,-0.00433444396541193,1.22736273625295e-17,1.61177223451515e-16,-0.0035008019673092,3.32543796869043e-18,16.4911344391993,16.4911344391993,0.29268321035793,0.00350889550634748,0,1.82357460311005e-05,0.29268321035793,0.00350889550841076,0,-0.00433444396541193,-0.0035008019673092,-0.000188779322971426,2.42346724521616e-05,6.0356427410903e-06,-9.80676518387184,30226.6567672816,30226.6567672816,16.4911344391993,16.4911344391993,104.762968611763,-58840.591103231,-81.8239863799177,1.82357460311005e-05,16.4910931290653,16.4910931290653
2.25,0.0496447671134764,7.66854321544059e-16,-0.000208508494831783,3.16265146901813e-16,-0.0044709348089785,1.28348817719191e-17,1.75578732889559e-16,-0.00372093545108648,3.93504314001965e-18,16.4911200734561,16.4911200734561,0.29268321035793,0.00350889550730632,0,1.94374532537077e-05,0.29268321035793,0.00350889550841076,0,-0.0044709348089785,-0.00372093545108648,-0.000208508494831783,2.37825037460145e-05,1.21699183126936e-05,-9.80677065677478,30226.6493908069,30226.6493908069,16.4911200734561,16.4911200734561,104.712028370015,-58840.6239406487,-81.9659127194665,1.94374532537077e-05,16.4910751472321,16.4910751472321
2.3,0.052396952635344,8.58891242838348e-16,-0.000229864568994078,3.34693645660215e-16,-0.00460766667148835,1.47558553969599e-17,1.92255171408711e-16,-0.00394789946505316,4.53654185195777e-18,16.4911044596437,16.4911044596437,0.29268321035793,0.00350889550781957,0,2.06085823505359e-05,0.29268321035793,0.00350889550841076,0,-0.00460766667148835,-0.00394789946505316,-0.000229864568994078,2.30054137370097e-05,1.90402661919305e-05,-9.80677624689205,30226.6414627297,30226.6414627297,16.4911044596437,16.4911044596437,104.658697760258,-58840.6574813523,-82.1132336399808,2.06085823505359e-05,16.4910556586708,16.4910556586708
2.35,0.055261640895863,9.52060724815169e-16,-0.000252954906876667,3.73051827790158e-16,-0.00474464866621842,1.38825489167461e-17,2.08710760976217e-16,-0.00418170628697049,5.2234862438451e-18,16.4910875090873,16.4910875090873,0.29268321035793,0.00350889550809431,0,2.17319475430854e-05,0.29268321035793,0.00350889550841076,0,-0.00474464866621842,-0.00418170628697049,-0.000252954906876667,2.186541754062e-05,2.66942484895017e-05,-9.80678195248539,30226.6329534806,30226.6329534806,16.4910875090873,16.4910875090873,104.602904384106,-58840.6917149123,-82.2660957124632,2.17319475430854e-05,16.4910345598825,16.4910345598825
2.4,0.0582421685502972,1.05825737158867e-15,-0.000277892323905523,3.43901502822297e-16,-0.00488189014973186,1.32723140189754e-17,2.26901285368081e-16,-0.00442236865635402,5.81504705222749e-18,16.4910691280772,16.4910691280772,0.29268321035793,0.00350889550824137,0,2.27884035764983e-05,0.29268321035793,0.00350889550841076,0,-0.00488189014973186,-0.00442236865635402,-0.000277892323905523,2.03221053750442e-05,3.51813007413707e-05,-9.80678777143125,30226.6238325887,30226.6238325887,16.4910691280772,16.4910691280772,104.544575779062,-58840.7266285875,-82.4246443082575,2.27884035764983e-05,16.491011741771,16.491011741771
2.45,0.0613418779289505,1.17268576468794e-15,-0.000304795253567985,2.58036147034784e-16,-0.00501940071987282,1.30144225709016e-17,2.41829526527121e-16,-0.00466989978658788,6.43736577587213e-18,16.4910492176793,16.4910492176793,0.29268321035793,0.00350889550832009,0,2.37567221285508e-05,0.29268321035793,0.00350889550841076,0,-0.00501940071987282,-0.00466989978658788,-0.000304795253567985,1.83325486280543e-05,4.45527423586255e-05,-9.80679370122405,30226.6140686995,30226.6140686995,16.4910492176793,16.4910492176793,104.483639417131,-58840.7622073443,-82.5890235919523,2.37567221285508e-05,16.49098708944,16.49098708944
2.5,0.064564117265593,1.29536409027828e-15,-0.000333787913779462,2.08299331552231e-16,-0.00515719021374871,1.36473108432512e-17,2.53869677601035e-16,-0.00492431337693842,7.02014184059969e-18,16.4910276735412,16.4910276735412,0.29268321035793,0.00350889550836223,0,2.461346350887e-05,0.29268321035793,0.00350889550841076,0,-0.00515719021374871,-0.00492431337693842,-0.000333787913779462,1.58512053990772e-05,5.48617872445239e-05,-9.80679973897982,30226.6036295945,30226.6036295945,16.4910276735412,16.4910276735412,104.420022702912,-58840.7984338789,-82.7593765134833,2.461346350887e-05,16.4909604819869,16.4909604819869
2.55,0.0679122409313766,1.41797210238946e-15,-0.000365000475685156,1.62493593574958e-16,-0.0052952687056985,1.21161604377919e-17,2.63331098827314e-16,-0.00518562362446665,7.57600455381486e-18,16.4910043856939,16.4910043856939,0.29268321035793,0.00350889550838478,0,2.53328436220136e-05,0.29268321035793,0.00350889550841076,0,-0.0052952687056985,-0.00518562362446665,-0.000365000475685156,1.28298255092407e-05,6.61635544275353e-05,-9.80680588144065,30226.5924822128,30226.5924822128,16.4910043856939,16.4910043856939,104.353652971369,-58840.8352886439,-82.9358447992223,2.53328436220136e-05,16.4909317922906,16.4909317922906
2.6,0.071389609674175,1.54882539284288e-15,-0.000398569235022677,1.83382011076073e-16,-0.0054336465052452,1.07977518599299e-17,2.71974205925207e-16,-0.00545384523583871,8.09175690400029e-18,16.4909792383488,16.4909792383488,0.29268321035793,0.00350889550839685,0,2.58865961675912e-05,0.29268321035793,0.00350889550841076,0,-0.0054336465052452,-0.00545384523583871,-0.000398569235022677,9.21735497268704e-06,7.85150789762738e-05,-9.8068121249794,30226.5805926746,30226.5805926746,16.4909792383488,16.4909792383488,104.284457485514,-58840.8727498764,-83.1185689418264,2.58865961675912e-05,16.4909008867959,16.4909008867959
2.65,0.074999590863282,1.67836493429302e-15,-0.000434636786171169,1.24046606679096e-16,-0.00557233415503014,9.7562199959611e-18,2.78748923334224e-16,-0.00572899343903346,8.51270195785642e-18,16.4909521096906,16.4909521096906,0.29268321035793,0.00350889550840332,0,2.62438300502903e-05,0.29268321035793,0.00350889550841076,0,-0.00557233415503014,-0.00572899343903346,-0.000434636786171169,4.95983991895119e-06,9.19753230751831e-05,-9.80681846560504,30226.5679263073,30226.5679263073,16.4909521096906,16.4909521096906,104.212363434019,-58840.9107936303,-83.3076881884976,2.62438300502903e-05,16.4908676252918,16.4908676252918
2.7,0.078745558739404,1.8129058297058e-15,-0.000473352199013221,1.85470341404989e-16,-0.0057113424287261,1.52342741962694e-17,2.86559505807602e-16,-0.0060110839949464,9.02786101253466e-18,16.4909228716656,16.4909228716656,0.29268321035793,0.00350889550840678,0,2.6370881972031e-05,0.29268321035793,0.00350889550841076,0,-0.0057113424287261,-0.0060110839949464,-0.000473352199013221,3.29953651369546e-10,0.000106605187412621,-9.80682489896832,30226.5544476728,30226.5544476728,16.4909228716656,16.4909228716656,104.137297928783,-58840.9493938099,-83.5033405273297,2.6370881972031e-05,16.4908318606854,16.4908318606854
2.75,0.0826308946698792,1.94808687137489e-15,-0.000514871198737738,1.44449623716225e-16,-0.00585068232892587,1.48529273220585e-17,2.95027033714864e-16,-0.00630013320888848,9.71232034319389e-18,16.4908913897642,16.4908913897642,0.29268321035793,0.00350889550840863,0,2.62311641778283e-05,0.29268321035793,0.00350889550841076,0,-0.00585068232892587,-0.00630013320888848,-0.000514871198737738,-5.72121905654133e-06,0.000122467522847299,-9.80683142036793,30226.540120597,30226.540120597,16.4908913897642,16.4908913897642,104.059188002485,-58840.9885222076,-83.7056626714162,2.62311641778283e-05,16.4907934387705,16.4907934387705
2.8,0.0866589874090552,2.08775338357404e-15,-0.000559356348711342,5.26524046736169e-17,-0.0059903650850023,1.44644487825317e-17,2.99223647031027e-16,-0.00659615794197881,1.03586866337851e-17,16.4908575227997,16.4908575227997,0.29268321035793,0.00350889550840962,0,2.57850073261404e-05,0.29268321035793,0.00350889550841076,0,-0.0059903650850023,-0.00659615794197881,-0.000559356348711342,-1.22680427924789e-05,0.000139627142445067,-9.80683802475706,30226.5249082014,30226.5249082014,16.4908575227997,16.4908575227997,103.977960606091,-58841.0281485423,-83.914790040407,2.57850073261404e-05,16.4907521979911,16.4907521979911
2.85,0.0908332333637565,2.23531985346533e-15,-0.000606977236548537,7.55255933105174e-17,-0.00613040215093524,1.36504374234725e-17,3.01963285048003e-16,-0.00689917562242943,1.09894567307356e-17,16.4908211226814,16.4908211226814,0.29268321035793,0.00350889550841015,0,2.49894984535748e-05,0.29268321035793,0.00350889550841076,0,-0.00613040215093524,-0.00689917562242943,-0.000606977236548537,-1.97066669029296e-05,0.000158150833966995,-9.80684470675019,30226.5087729367,30226.5087729367,16.4908211226814,16.4908211226814,103.893542606326,-58841.0682405011,-84.1308567392497,2.49894984535748e-05,16.4907079691992,16.4907079691992
2.9,0.0951570368637719,2.38644739199162e-15,-0.000657910663510516,1.03465330167223e-16,-0.00627080520310049,1.50432492610624e-17,3.05209028852196e-16,-0.00720920425672058,1.15773939981072e-17,16.4907820341826,16.4907820341826,0.29268321035793,0.00350889550841043,0,2.37983140028344e-05,0.29268321035793,0.00350889550841076,0,-0.00627080520310049,-0.00720920425672058,-0.000657910663510516,-2.81070060585243e-05,0.000178107372719741,-9.8068514606304,30226.4916766173,30226.4916766173,16.4907820341826,16.4907820341826,103.805860783064,-58841.1087637824,-84.3539955338317,2.37983140028344e-05,16.4906605754074,16.4906605754074
2.95,0.099633810437288,2.53483826216252e-15,-0.000712340837363799,3.92762141851239e-17,-0.00641158613801547,1.72315941476674e-17,3.10342328511062e-16,-0.00752626244066429,1.22767670961038e-17,16.4907400947037,16.4907400947037,0.29268321035793,0.00350889550841059,0,2.21615478816297e-05,0.29268321035793,0.00350889550841076,0,-0.00641158613801547,-0.00752626244066429,-0.000712340837363799,-3.754246366279e-05,0.000199567534977458,-9.80685828035683,30226.4735804588,30226.4735804588,16.4907400947037,16.4907400947037,103.714841826634,-58841.149682141,-84.5843378233262,2.21615478816297e-05,16.4906098315354,16.4906098315354
3,0.10426697509112,2.68064859696219e-15,-0.000770459566132696,-1.19687095594193e-16,-0.00655275707003481,1.3820652330633e-17,3.09668406374131e-16,-0.00785036937035093,1.30151204172568e-17,16.4906951339273,16.4906951339273,0.29268321035793,0.00350889550841067,0,2.00255346374472e-05,0.29268321035793,0.00350889550841076,0,-0.00655275707003481,-0.00785036937035093,-0.000770459566132696,-4.80900349429783e-05,0.000222604061519979,-9.80686515962288,30226.4544452582,30226.4544452582,16.4906951339273,16.4906951339273,103.620412335673,-58841.1909577373,-84.8220136094909,2.00255346374472e-05,16.4905555443331,16.4905555443331
