time_s,state_u,state_v,state_w,state_p,state_q,state_r,state_phi,state_theta,state_psi,state_viLeft,state_viRight,state_collectiveActuator,state_cyclicActuator,state_elevatorActuator,state_hUp,cmd_collectiveCommand,cmd_cyclicLongCommand,cmd_elevatorCommand,out_q,out_theta,out_wBody,out_verticalVelocityUp,out_inertialAccelerationDown,out_specificForceBodyZ,out_thrustLeft,out_thrustRight,out_viLeft,out_viRight,out_FxAeroProp,out_FzAeroProp,out_My,out_hUp,targetViLeft,targetViRight
2.1,2.52303352158601e-05,3.43885440589396e-16,-0.240689485419809,-1.11813199829061e-16,1.79399226078547e-06,-2.2600364691624e-17,-6.51323737669472e-17,9.39709913143366e-07,-3.15932605949017e-17,16.495384070877,16.495384070877,0.296173868854717,1.82370044221024e-05,0,0.1941158644493,0.296173868861919,1.82370044221024e-05,0,1.79399226078547e-06,9.39709913143366e-07,-0.240689485419809,0.240689485443412,-0.136307585705256,-9.94295758565594,30658.8888993362,30658.8888993362,16.495384070877,16.495384070877,0.342922487804841,-59657.7455139356,0.0768080510134414,0.1941158644493,16.4823710002762,16.4823710002762
2.15,2.77121902578295e-05,3.08994973718731e-16,-0.247475632751853,-9.00163214760721e-17,1.92509288497296e-06,-2.23223593070384e-17,-7.05610110036841e-17,1.03266123268927e-06,-3.27354944732217e-17,16.4910651923561,16.4910651923561,0.296173868858064,1.82370044221024e-05,0,0.206320235671914,0.296173868861919,1.82370044221024e-05,0,1.92509288497296e-06,1.03266123268927e-06,-0.247475632751853,0.247475632780338,-0.135139901622528,-9.9417899015653,30655.5836479797,30655.5836479797,16.4910651923561,16.4910651923561,0.363330564166327,-59650.7394093918,0.0805245185021134,0.206320235671914,16.4781648333821,16.4781648333821
2.2,3.03207982447581e-05,2.79484366347086e-16,-0.254203634403194,-1.327650125647e-16,2.06244601701753e-06,-2.23038251995817e-17,-7.72753110607265e-17,1.1323234124511e-06,-3.39486070875226e-17,16.4867837273611,16.4867837273611,0.296173868859856,1.82370044221024e-05,0,0.2188624586341,0.296173868861919,1.82370044221024e-05,0,2.06244601701753e-06,1.1323234124511e-06,-0.254203634403194,0.254203634437364,-0.133981746896967,-9.94063174683085,30652.305992547,30652.305992547,16.4867837273611,16.4867837273611,0.384116528283359,-59643.7904809851,0.0843106384239197,0.2188624586341,16.4739951391038,16.4739951391038
2.25,3.30560523612049e-05,2.46350641521626e-16,-0.260873965102242,-1.05286856034204e-16,2.20616565236636e-06,-2.55524209448745e-17,-8.42461107894965e-17,1.23901194506527e-06,-3.51486672591617e-17,16.4825393634293,16.4825393634293,0.296173868860815,1.82370044221024e-05,0,0.231739637934557,0.296173868861919,1.82370044221024e-05,0,2.20616565236636e-06,1.23901194506527e-06,-0.260873965102242,0.260873965142999,-0.13283305201428,-9.93948305193822,30649.055720304,30649.055720304,16.4825393634293,16.4825393634293,0.405267467068722,-59636.8983116293,0.0881639113030187,0.231739637934557,16.469861612033,16.469861612033
2.3,3.59175899045374e-05,2.05339349385382e-16,-0.267487096110657,-1.49732356693059e-16,2.35636167466273e-06,-2.49128460658471e-17,-9.17689696065009e-17,1.35304791969667e-06,-3.63958474965119e-17,16.4783317904579,16.4783317904579,0.296173868861328,1.82370044221024e-05,0,0.244948901821667,0.296173868861919,1.82370044221024e-05,0,2.35636167466273e-06,1.35304791969667e-06,-0.267487096110657,0.26748709615901,-0.131693747819369,-9.93834374773222,30645.8326198408,30645.8326198408,16.4783317904579,16.4783317904579,0.426770741815451,-59630.0624863933,0.0920819022827322,0.244948901821667,16.465763949166,16.465763949166
2.35,3.89047918553351e-05,1.55532377930554e-16,-0.274043495241349,-2.8137680618518e-16,2.51313996259764e-06,-2.59470313995394e-17,-1.01702000660818e-16,1.47475781912687e-06,-3.77083423388446e-17,16.4741607007121,16.4741607007121,0.296173868861603,1.82370044221024e-05,0,0.258487402020608,0.296173868861919,1.82370044221024e-05,0,2.51313996259764e-06,1.47475781912687e-06,-0.274043495241349,0.274043495298426,-0.13056376551802,-9.93721376541856,30642.6364810732,30642.6364810732,16.4741607007121,16.4741607007121,0.44861398369082,-59623.2825925114,0.0960622401108895,0.258487402020608,16.4617018498691,16.4617018498691
2.4,4.20167825016029e-05,1.05680010086954e-16,-0.280543626876559,-1.59389445891623e-16,2.67660249510464e-06,-2.35769442474281e-17,-1.129732502641e-16,1.60447332214313e-06,-3.89307253715271e-17,16.4700257888212,16.4700257888212,0.29617386886175,1.82370044221024e-05,0,0.272352313561364,0.296173868861919,1.82370044221024e-05,0,2.67660249510464e-06,1.60447332214313e-06,-0.280543626876559,0.280543626943612,-0.1294430366781,-9.93609303656499,30639.467095242,30639.467095242,16.4700257888212,16.4700257888212,0.470785089262056,-59616.55821939,0.100102616165174,0.272352313561364,16.4576750158541,16.4576750158541
2.45,4.52524291152091e-05,5.03429274457967e-17,-0.286987951985981,-6.11482568086248e-17,2.84684745491256e-06,-2.20923303891663e-17,-1.19617051346908e-16,1.74253111114623e-06,-4.01446962138485e-17,16.4659267517705,16.4659267517705,0.296173868861828,1.82370044221024e-05,0,0.286540834607652,0.296173868861919,1.82370044221024e-05,0,2.84684745491256e-06,1.74253111114623e-06,-0.286987951985981,0.286987952064399,-0.128331493230473,-9.9349814931023,30636.3242549116,30636.3242549116,16.4659267517705,16.4659267517705,0.493272216131655,-59609.8889586138,0.104200783459292,0.286540834607652,16.4536831511578,16.4536831511578
2.5,4.86103416790135e-05,-1.49044318711742e-17,-0.293376928144935,-2.2532046439447e-16,3.02396933046658e-06,-2.58678288658612e-17,-1.24236397001689e-16,1.88927268489496e-06,-4.1280453161065e-17,16.4618632888897,16.4618632888897,0.296173868861871,1.82370044221024e-05,0,0.301050186286743,0.296173868861919,1.82370044221024e-05,0,3.02396933046658e-06,1.88927268489496e-06,-0.293376928144935,0.29337692823625,-0.127229067469795,-9.93387906732502,30633.2077539671,30633.2077539671,16.4618632888897,16.4618632888897,0.516063778610529,-59603.2744039501,0.108354555683043,0.301050186286743,16.4497259621244,16.4497259621244
2.55,5.20888726629084e-05,-7.99991965690334e-17,-0.299711009552577,-2.4747212887833e-16,3.20805901626693e-06,-2.66966801423722e-17,-1.36121995091348e-16,2.04504417630696e-06,-4.25543912522657e-17,16.4578351018399,16.4578351018399,0.296173868861893,1.82370044221024e-05,0,0.315877612520202,0.296173868861919,1.82370044221024e-05,0,3.20805901626693e-06,2.04504417630696e-06,-0.299711009552577,0.299711009658474,-0.126135692055194,-9.9327856918922,30630.1173876117,30630.1173876117,16.4578351018399,16.4578351018399,0.539148443464288,-59596.7141513532,0.112561806249118,0.315877612520202,16.4458031573888,16.4458031573888
2.6,5.56861168474251e-05,-1.43595188178909e-16,-0.305990647050126,-1.56276385018582e-16,3.39920391161273e-06,-2.49079821360172e-17,-1.46119403093028e-16,2.21019617523665e-06,-4.38420989624234e-17,16.4538418946,16.4538418946,0.296173868861905,1.82370044221024e-05,0,0.331020379855536,0.296173868861919,1.82370044221024e-05,0,3.39920391161273e-06,2.21019617523665e-06,-0.305990647050126,0.305990647172456,-0.125051300010796,-9.93170129982784,30627.0529523634,30627.0529523634,16.4538418946,16.4538418946,0.562515125724378,-59590.2077989671,0.11682046735207,0.331020379855536,16.4419144478617,16.4419144478617
2.65,5.93999111931469e-05,-2.11973705780276e-16,-0.31221628813914,-1.48058031658927e-16,3.59748801780334e-06,-2.15204343323018e-17,-1.55625372608565e-16,2.3850835561517e-06,-4.50385215329975e-17,16.4498833734521,16.4498833734521,0.296173868861912,1.82370044221024e-05,0,0.346475777298753,0.296173868861919,1.82370044221024e-05,0,3.59748801780334e-06,2.3850835561517e-06,-0.31221628813914,0.312216288279926,-0.123975824726243,-9.93062582452148,30624.0142460519,30624.0142460519,16.4498833734521,16.4498833734521,0.586152984555423,-59583.7549471289,0.121128529045277,0.346475777298753,16.438059546714,16.438059546714
2.7,6.32278347544977e-05,-2.85770637068905e-16,-0.318388376999793,-9.10183033683718e-17,3.80299203380299e-06,-2.40257846890417e-17,-1.61785653380427e-16,2.5700653106309e-06,-4.62410654975085e-17,16.4459592469677,16.4459592469677,0.296173868861915,1.82370044221024e-05,0,0.362241116147837,0.296173868861919,1.82370044221024e-05,0,3.80299203380299e-06,2.5700653106309e-06,-0.318388376999793,0.318388377161241,-0.122909199957134,-9.92955919972862,30621.0010678146,30621.0010678146,16.4459592469677,16.4459592469677,0.610051419199091,-59577.3551983717,0.12548403831993,0.362241116147837,16.4342381693626,16.4342381693626
2.75,6.71672086363829e-05,-3.64170735092384e-16,-0.324507354509184,-1.70240690843916e-16,4.01579345039062e-06,-2.18963376418694e-17,-1.67942528194058e-16,2.76550438460743e-06,-4.74071513924634e-17,16.4420692259925,16.4420692259925,0.296173868861917,1.82370044221024e-05,0,0.378313729827138,0.296173868861919,1.82370044221024e-05,0,4.01579345039062e-06,2.76550438460743e-06,-0.324507354509184,0.324507354693694,-0.121851359825357,-9.92850135957101,30618.0132180936,30618.0132180936,16.4420692259925,16.4420692259925,0.634200064958781,-59571.008157426,0.129885098212122,0.378313729827138,16.4304500334547,16.4304500334547
2.8,7.12150959921605e-05,-4.40201530019075e-16,-0.330573658259664,-2.10001185404155e-16,4.23596664282027e-06,-2.41921545844725e-17,-1.75979766843645e-16,2.97176752028229e-06,-4.85649286993002e-17,16.4382130236321,16.4382130236321,0.296173868861918,1.82370044221024e-05,0,0.394690973722674,0.296173868861919,1.82370044221024e-05,0,4.23596664282027e-06,2.97176752028229e-06,-0.330573658259664,0.330573658469839,-0.120802238819408,-9.92745223853705,30615.0504986314,30615.0504986314,16.4382130236321,16.4382130236321,0.658588789258715,-59564.7134312223,0.13432986691217,0.394690973722674,16.4266948588543,16.4266948588543
2.85,7.53683020614588e-05,-5.2412899201406e-16,-0.336587722577167,-2.57320676220269e-16,4.46358296201318e-06,-2.24489695567067e-17,-1.86667146628086e-16,3.18922510263395e-06,-4.97276557810963e-17,16.4343903552379,16.4343903552379,0.296173868861919,1.82370044221024e-05,0,0.411370225018355,0.296173868861919,1.82370044221024e-05,0,4.46358296201318e-06,3.18922510263395e-06,-0.336587722577167,0.336587722815822,-0.119761771794648,-9.92641177148198,30612.1127124677,30612.1127124677,16.4343903552379,16.4343903552379,0.683207687768848,-59558.4706288919,0.138816556881898,0.411370225018355,16.422972367627,16.4229723676269
2.9,7.96233742464083e-05,-6.09319698297607e-16,-0.342549978539562,-1.88529715859839e-16,4.69871082429887e-06,-2.31202420161277e-17,-1.98155962678914e-16,3.41825101045118e-06,-5.08166160373618e-17,16.4306009383918,16.4306009383918,0.296173868861919,1.82370044221024e-05,0,0.428348882533121,0.296173868861919,1.82370044221024e-05,0,4.69871082429887e-06,3.41825101045118e-06,-0.342549978539562,0.342549978809734,-0.118729893973477,-9.92537989362808,30609.199663935,30609.199663935,16.4306009383918,16.4306009383918,0.708047080557231,-59552.2793617685,0.143343434008006,0.428348882533121,16.4192822840256,16.4192822840256
2.95,8.39766022248442e-05,-7.09034457403204e-16,-0.34846085399501,-2.27289595934317e-16,4.94141579972584e-06,-2.70490422327359e-17,-2.07543816814402e-16,3.65922247181724e-06,-5.20366485558082e-17,16.4268444928924,16.4268444928924,0.296173868861919,1.82370044221024e-05,0,0.445624366558997,0.296173868861919,1.82370044221024e-05,0,4.94141579972584e-06,3.65922247181724e-06,-0.34846085399501,0.348460854299966,-0.117706540945513,-9.92435654056486,30606.3111586548,30606.3111586548,16.4268444928924,16.4268444928924,0.733097508349827,-59546.1392433892,0.147908816730796,0.445624366558997,16.415624334476,16.415624334476
3,8.84240180989056e-05,-8.08734232061303e-16,-0.354320773579847,-1.9061226559836e-16,5.1917606989793e-06,-2.72482334112939e-17,-2.18680343804438e-16,3.91251992396934e-06,-5.33995483359734e-17,16.4231207407222,16.4231207407222,0.296173868861919,1.82370044221024e-05,0,0.463194118700097,0.296173868861919,1.82370044221024e-05,0,5.1917606989793e-06,3.91251992396934e-06,-0.354320773579847,0.354320773923096,-0.116691648676288,-9.92334164825773,30603.4470035579,30603.4470035579,16.4231207407222,16.4231207407222,0.758349728793806,-59540.0498895464,0.152511075223679,0.463194118700097,16.4119982475935,16.4119982475935
