time_s,state_u,state_v,state_w,state_p,state_q,state_r,state_phi,state_theta,state_psi,state_viLeft,state_viRight,state_collectiveActuator,state_cyclicActuator,state_elevatorActuator,state_hUp,cmd_collectiveCommand,cmd_cyclicLongCommand,cmd_elevatorCommand,out_q,out_theta,out_wBody,out_verticalVelocityUp,out_inertialAccelerationDown,out_specificForceBodyZ,out_thrustLeft,out_thrustRight,out_viLeft,out_viRight,out_FxAeroProp,out_FzAeroProp,out_My,out_hUp,targetViLeft,targetViRight
2.1,0.0210152976889986,6.79797983728351e-16,-5.84920150271131e-05,-1.32567898733822e-16,-0.00203129259446318,3.07209308227828e-17,9.35492312159311e-17,-0.00154056814190651,2.56718742391189e-17,16.4911931526649,16.4911931526649,0.29268321035793,0.00176356625281578,0,1.34594555653824e-05,0.29268321035793,0.00176356625641643,0,-0.00203129259446318,-0.00154056814190651,-5.84920150271131e-05,2.61164603101541e-05,-3.19275498631134e-05,-9.80670702656722,30226.5757894562,30226.5757894562,16.4911931526649,16.4911931526649,52.4286446597962,-58840.2421594033,-40.7930455330895,1.34594555653824e-05,16.4911816842088,16.4911816842088
2.15,0.0222326690553479,7.28300550990476e-16,-6.42716827498948e-05,-1.01212522382189e-16,-0.00209933673155887,2.85212629970351e-17,8.78050570624233e-17,-0.00164383340762187,2.71568538945952e-17,16.4911891753888,16.4911891753888,0.29268321035793,0.00176356625448906,0,1.48053907374514e-05,0.29268321035793,0.00176356625641643,0,-0.00209933673155887,-0.00164383340762187,-6.42716827498948e-05,2.77248082384275e-05,-3.23907934867647e-05,-9.80670999819528,30226.5733523695,30226.5733523695,16.4911891753888,16.4911891753888,52.4053938931162,-58840.2599891717,-40.8603575808957,1.48053907374514e-05,16.4911767698806,16.4911767698806
2.2,0.0235013099605396,7.64332407669523e-16,-7.04931281580171e-05,-1.38171659600016e-16,-0.00216749527139056,2.71276016087094e-17,8.12889495401514e-17,-0.00175050372169806,2.8491667153944e-17,16.4911848752695,16.4911848752695,0.29268321035793,0.00176356625538474,0,1.62322825329239e-05,0.29268321035793,0.00176356625641643,0,-0.00216749527139056,-0.00175050372169806,-7.04931281580171e-05,2.93539106127731e-05,-3.27562719743593e-05,-9.80671306362959,30226.5707471366,30226.5707471366,16.4911848752695,16.4911848752695,52.3810159413262,-58840.2783817775,-40.9303426051439,1.62322825329239e-05,16.4911714691592,16.4911714691592
2.25,0.0248228817831628,7.99418547671623e-16,-7.71838432801585e-05,-4.02859973775484e-17,-0.0022357727378018,2.30207957773882e-17,7.74894448982809e-17,-0.00186058491679419,2.97749639263429e-17,16.4911802305226,16.4911802305226,0.29268321035793,0.00176356625586418,0,1.77410427794298e-05,0.29268321035793,0.00176356625641643,0,-0.0022357727378018,-0.00186058491679419,-7.71838432801585e-05,3.09986568935459e-05,-3.30150148948592e-05,-9.80671622463021,30226.5679651388,30226.5679651388,16.4911802305226,16.4911802305226,52.3554744374229,-58840.2973477813,-41.003083228496,1.77410427794298e-05,16.4911657566313,16.4911657566313
2.3,0.026199048504952,8.41599050148753e-16,-8.4372704660922e-05,2.67113077542873e-17,-0.00230417379215821,2.27912825160233e-17,7.68686524350808e-17,-0.00197408305520112,3.08801200997776e-17,16.4911752181316,16.4911752181316,0.29268321035793,0.00176356625612082,0,1.93323163665915e-05,0.29268321035793,0.00176356625641643,0,-0.00230417379215821,-0.00197408305520112,-8.4372704660922e-05,3.26534761361585e-05,-3.31575761176185e-05,-9.80671948284832,30226.5649974758,30226.5649974758,16.4911752181316,16.4911752181316,52.3287329707075,-58840.3168970899,-41.0786618554568,1.93323163665915e-05,16.4911596055173,16.4911596055173
2.35,0.0276314768239773,8.76260157416635e-16,-9.20900129723053e-05,-7.97375081541935e-17,-0.002372703232987,1.84622337523046e-17,7.58115427400123e-17,-0.00209100443570855,3.1913308360464e-17,16.4911698138031,16.4911698138031,0.29268321035793,0.0017635662562582,0,2.10064576302178e-05,0.29268321035793,0.00176356625641643,0,-0.002372703232987,-0.00209100443570855,-9.20900129723053e-05,3.43123131491462e-05,-3.31740315004753e-05,-9.80672283982715,30226.561834969,30226.561834969,16.4911698138031,16.4911698138031,52.3007550871801,-58840.3370389629,-41.1571606759376,2.10064576302178e-05,16.4911529876237,16.4911529876237
2.4,0.0291218362711532,9.12740736463776e-16,-0.000100367533186258,-7.75248907724802e-17,-0.00244136599562181,1.58663688982535e-17,7.14013431466299e-17,-0.00221135560045412,3.27529510708104e-17,16.4911639919203,16.4911639919203,0.29268321035793,0.00176356625633173,0,2.27635055414689e-05,0.29268321035793,0.00176356625641643,0,-0.00244136599562181,-0.00221135560045412,-0.000100367533186258,3.59686045352816e-05,-3.30539765633773e-05,-9.80672629700309,30226.5584681655,30226.5584681655,16.4911639919203,16.4911639919203,52.2715042888082,-58840.3577820186,-41.2386616682565,2.27635055414689e-05,16.4911458732934,16.4911458732934
2.45,0.030671799330048,9.40413234517675e-16,-0.000109238535341856,-1.57075671446114e-16,-0.00251016715185243,1.41184386715057e-17,6.5914223968516e-17,-0.00233514334175504,3.34655927826039e-17,16.4911577254957,16.4911577254957,0.29268321035793,0.00176356625637109,0,2.46031576951593e-05,0.29268321035793,0.00176356625641643,0,-0.00251016715185243,-0.00233514334175504,-0.000109238535341856,3.76152546158183e-05,-3.27865241614162e-05,-9.80672985570692,30226.5548873431,30226.5548873431,16.4911577254957,16.4911577254957,52.2409440322081,-58840.3791342415,-41.3232466018949,2.46031576951593e-05,16.491138231355,16.491138231355
2.5,0.0322830415599813,9.74857288324676e-16,-0.000118737835943259,-5.3192638449613e-17,-0.00257911190957892,1.56418090273998e-17,6.07670742544947e-17,-0.0024623747089222,3.42212561706145e-17,16.4911509861229,16.4911509861229,0.29268321035793,0.00176356625639216,0,2.65247430914021e-05,0.29268321035793,0.00176356625641643,0,-0.00257911190957892,-0.0024623747089222,-0.000118737835943259,3.92446112395677e-05,-3.23603021165606e-05,-9.8067335171652,30226.5510825147,30226.5510825147,16.4911509861229,16.4911509861229,52.2090377269925,-58840.4011029912,-41.4109970401074,2.65247430914021e-05,16.4911300290712,16.4911300290712
2.55,0.0339572417223964,1.00047392059854e-15,-0.00012890184001922,-1.53401085138503e-16,-0.00264820561246993,2.01710152907598e-17,5.57792703512339e-17,-0.00259305701505711,3.50973464257101e-17,16.491143743927,16.491143743927,0.29268321035793,0.00176356625640344,0,2.85271937047086e-05,0.29268321035793,0.00176356625641643,0,-0.00264820561246993,-0.00259305701505711,-0.00012890184001922,4.08484414720804e-05,-3.1763450876468e-05,-9.80673728250185,30226.5470434344,30226.5470434344,16.491143743927,16.491143743927,52.1757487339314,-58840.4236950111,-41.5019943424048,2.85271937047086e-05,16.4911212320862,16.4911212320862
2.6,0.0356960819104954,1.02825301562548e-15,-0.000139768583880978,-1.10812069505729e-16,-0.0027174537396252,1.33872052937888e-17,4.90228849889234e-17,-0.00272719784383188,3.59460043375586e-17,16.4911359675137,16.4911359675137,0.29268321035793,0.00176356625640948,0,3.0609014834569e-05,0.29268321035793,0.00176356625641643,0,-0.0027174537396252,-0.00272719784383188,-0.000139768583880978,4.24179071652672e-05,-3.09836210613342e-05,-9.80674115273984,30226.5427596031,30226.5427596031,16.4911359675137,16.4911359675137,52.1410403630162,-58840.446916439,-41.5963196668839,3.0609014834569e-05,16.4911118043708,16.4911118043708
2.65,0.0375012476821284,1.04530193909568e-15,-0.000151377778613935,-1.02800818419847e-16,-0.00278686190524155,1.75018043919789e-17,4.35665823216509e-17,-0.00286480505625244,3.67300189289325e-17,16.4911276239178,16.4911276239178,0.29268321035793,0.00176356625641271,0,3.27682542314877e-05,0.29268321035793,0.00176356625641643,0,-0.00278686190524155,-0.00286480505625244,-0.000151377778613935,4.39435404052911e-05,-3.00079709913094e-05,-9.806745128803,30226.5382202753,30226.5382202753,16.4911276239178,16.4911276239178,52.1048758714348,-58840.470772818,-41.6940539723208,3.27682542314877e-05,16.4911017081674,16.4911017081674
2.7,0.0393744281959236,1.06791833737986e-15,-0.000163770854336965,-8.96875937572291e-17,-0.00285643585828229,1.88462854402762e-17,3.90035338203772e-17,-0.00300588679740509,3.76637469861799e-17,16.4911186785498,16.4911186785498,0.29268321035793,0.00176356625641444,0,3.50024699922624e-05,0.29268321035793,0.00176356625641643,0,-0.00285643585828229,-0.00300588679740509,-0.000163770854336965,4.54152188340275e-05,-2.88231641486698e-05,-9.80674921151801,30226.5334144661,30226.5334144661,16.4911186785498,16.4911186785498,52.0672184615141,-58840.4952691081,-41.7952780199864,3.50024699922624e-05,16.491090903933,16.491090903933
2.75,0.0413173163506501,1.08851885252084e-15,-0.000176991005266944,-1.97006258225453e-17,-0.00292618148214929,2.05977042260511e-17,3.73334445905627e-17,-0.00315045150318661,3.86355210637724e-17,16.4911090951416,16.4911090951416,0.29268321035793,0.00176356625641537,0,3.73086972181385e-05,0.29268321035793,0.00176356625641643,0,-0.00292618148214929,-0.00315045150318661,-0.000176991005266944,4.68221408420328e-05,-2.74153665325291e-05,-9.80675340161647,30226.528330958,30226.528330958,16.4911090951416,16.4911090951416,52.0280312786099,-58840.5204096988,-41.9000723750865,3.73086972181385e-05,16.491079350281,16.491079350281
2.8,0.043331608927801,1.10820517534342e-15,-0.000191083235622919,-2.4668945418399e-18,-0.0029961047943571,1.97225758113131e-17,3.68308807231116e-17,-0.00329850790701804,3.96545411856765e-17,16.491098835691,16.491098835691,0.29268321035793,0.00176356625641586,0,3.9683413429265e-05,0.29268321035793,0.00176356625641643,0,-0.0029961047943571,-0.00329850790701804,-0.000191083235622919,4.81528006267864e-05,-2.57702439765531e-05,-9.80675769973707,30226.5229583097,30226.5229583097,16.491098835691,16.491098835691,51.9872774089516,-58840.5461984225,-42.008517407762,3.9683413429265e-05,16.491067003922,16.491067003922
2.85,0.0454190067373881,1.11623189549287e-15,-0.000206094406409658,7.22008590345847e-17,-0.00306621194620834,2.1581215789513e-17,4.00265413657175e-17,-0.00345006504654223,4.07325398299819e-17,16.4910878604046,16.4910878604046,0.29268321035793,0.00176356625641613,0,4.2122502728667e-05,0.29268321035793,0.00176356625641643,0,-0.00306621194620834,-0.00345006504654223,-0.000206094406409658,4.93949631142006e-05,-2.38729593060366e-05,-9.80676210642797,30226.5172848639,30226.5172848639,16.4910878604046,16.4910878604046,51.9449198774503,-58840.5726385678,-42.1206932935891,4.2122502728667e-05,16.4910538196023,16.4910538196023
2.9,0.0475812147669353,1.13704292119717e-15,-0.000222073283115623,9.90906915877622e-17,-0.00313650922246945,2.27154906454871e-17,4.37783450995854e-17,-0.00360513227030508,4.17978112402941e-17,16.4910761276395,16.4910761276395,0.29268321035793,0.00176356625641627,0,4.46212187087032e-05,0.29268321035793,0.00176356625641643,0,-0.00313650922246945,-0.00360513227030508,-0.000222073283115623,5.05356387356829e-05,-2.17081694131292e-05,-9.80676662214914,30226.5112987559,30226.5112987559,16.4910761276395,16.4910761276395,51.9009216454652,-58840.5997328948,-42.2366800135189,4.46212187087032e-05,16.4910397500417,16.4910397500417
2.95,0.0498199423336637,1.15497395216376e-15,-0.000239070584364561,6.77753677907649e-17,-0.00320700304104584,2.13606260391262e-17,4.74723246523484e-17,-0.00376371924442065,4.28718508887475e-17,16.4910635938438,16.4910635938438,0.29268321035793,0.00176356625641634,0,4.71741460926758e-05,0.29268321035793,0.00176356625641643,0,-0.00320700304104584,-0.00376371924442065,-0.000239070584364561,5.15610580560531e-05,-1.92600222125064e-05,-9.80677124727489,30226.5049879232,30226.5049879232,16.4910635938438,16.4910635938438,51.8552456085003,-58840.6274836493,-42.3565573531882,4.71741460926758e-05,16.4910247458698,16.4910247458698
3,0.0521369032397951,1.18051415643836e-15,-0.000257139030390298,7.95374587169849e-17,-0.00327769995265508,1.80914140065022e-17,5.28493965385192e-17,-0.00392583595921748,4.38587304846822e-17,16.4910502134513,16.4910502134513,0.29268321035793,0.00176356625641639,0,4.97751611650737e-05,0.29268321035793,0.00176356625641643,0,-0.00327769995265508,-0.00392583595921748,-0.000257139030390298,5.24566450773653e-05,-1.65121750273816e-05,-9.8067759821181,30226.4983401754,30226.4983401754,16.4910502134513,16.4910502134513,51.8078545940043,-58840.6558927086,-42.480404901676,4.97751611650737e-05,16.4910087556379,16.4910087556379
