time_s,state_u,state_v,state_w,state_p,state_q,state_r,state_phi,state_theta,state_psi,state_viLeft,state_viRight,state_collectiveActuator,state_cyclicActuator,state_elevatorActuator,state_hUp,cmd_collectiveCommand,cmd_cyclicLongCommand,cmd_elevatorCommand,out_q,out_theta,out_wBody,out_verticalVelocityUp,out_inertialAccelerationDown,out_specificForceBodyZ,out_thrustLeft,out_thrustRight,out_viLeft,out_viRight,out_FxAeroProp,out_FzAeroProp,out_My,out_hUp,targetViLeft,targetViRight
2.05,9.97028519232196e-06,-9.92719363059773e-16,0.117385350252463,2.9229072331338e-17,-1.72115700053713e-07,1.46796774106781e-17,-7.21422657804255e-17,-1.66667722993991e-07,-1.31225342496471e-18,16.4883784544007,16.4883784544007,0.290937881112663,1.82370044221024e-05,0,-0.0907457447912495,0.290937881105936,1.82370044221024e-05,0,-1.72115700053713e-07,-1.66667722993991e-07,0.117385350252463,-0.117385350254123,0.0697060563959414,-9.73694394360669,30006.1379895592,30006.1379895592,16.4883784544007,16.4883784544007,0.0899090613450128,-58421.6636616401,0.000340485695620536,-0.0907457447912495,16.4911873767962,16.4911873767962
2.1,1.08250056735106e-05,-1.02619224878866e-15,0.12085571903529,7.96773942447269e-17,-1.71281503038639e-07,1.84810546093692e-17,-6.86184660309226e-17,-1.75254879501302e-07,-4.63223505898661e-19,16.4905965446101,16.4905965446101,0.290937881109537,1.82370044221024e-05,0,-0.0967018957953785,0.290937881105936,1.82370044221024e-05,0,-1.71281503038639e-07,-1.75254879501302e-07,0.12085571903529,-0.120855719037185,0.0691095539262979,-9.73754044607662,30007.8351882426,30007.8351882426,16.4905965446101,16.4905965446101,0.0948765074947126,-58425.2426764597,0.000661087388194283,-0.0967018957953785,16.4933817872101,16.4933817872101
2.15,1.1725769170156e-05,-1.05809356029483e-15,0.124296391000344,9.1895334120144e-17,-1.69910358904092e-07,2.13822959195852e-17,-6.56131028083516e-17,-1.83786923938181e-07,5.16926881665668e-19,16.4927957674028,16.4927957674028,0.290937881107864,1.82370044221024e-05,0,-0.102830821750543,0.290937881105936,1.82370044221024e-05,0,-1.69910358904092e-07,-1.83786923938181e-07,0.124296391000344,-0.124296391002497,0.0685181762420795,-9.73813182376115,30009.517664869,30009.517664869,16.4927957674028,16.4927957674028,0.0999457606051122,-58428.7909425669,0.000984779187313274,-0.102830821750543,16.4955575275335,16.4955575275335
2.2,1.26733722504929e-05,-1.09046739637923e-15,0.127707621276364,-1.55331215006604e-17,-1.67997330888399e-07,1.85100444991093e-17,-6.17073211570001e-17,-1.92236883758838e-07,1.57420466443284e-18,16.4949762828982,16.4949762828982,0.290937881106968,1.82370044221024e-05,0,-0.109131044203317,0.290937881105936,1.82370044221024e-05,0,-1.67997330888399e-07,-1.92236883758838e-07,0.127707621276364,-0.127707621278798,0.0679318789846899,-9.73871812101886,30011.185549226,30011.185549226,16.4949762828982,16.4949762828982,0.105113432734708,-58432.3087261131,0.00131130609731869,-0.109131044203317,16.4977147563125,16.4977147563125
2.25,1.36685699691163e-05,-1.11745374224606e-15,0.131089662783562,3.85706752373539e-17,-1.65537901728008e-07,1.77736283980111e-17,-6.06811366103259e-17,-2.0057755011249e-07,2.49347134990405e-18,16.4971382498818,16.4971382498818,0.290937881106488,1.82370044221024e-05,0,-0.115601097401416,0.290937881105936,1.82370044221024e-05,0,-1.65537901728008e-07,-2.0057755011249e-07,0.131089662783562,-0.131089662786301,0.0673506181725728,-9.73929938183131,30012.8389699613,30012.8389699613,16.4971382498818,16.4971382498818,0.110376208176222,-58435.7962909879,0.00164041969835752,-0.115601097401416,16.4998536307556,16.4998536307556
2.3,1.47120763567856e-05,-1.1457991529137e-15,0.134442766252568,-3.9681557651899e-17,-1.62527962779941e-07,1.81692203488399e-17,-5.92927034672179e-17,-2.08781498545712e-07,3.40429864718491e-18,16.4992818258073,16.4992818258073,0.290937881106232,1.82370044221024e-05,0,-0.122239528183751,0.290937881105936,1.82370044221024e-05,0,-1.62527962779941e-07,-2.08781498545712e-07,0.134442766252568,-0.134442766255637,0.066774350204065,-9.73987564980017,30014.478054574,30014.478054574,16.4992818258073,16.4992818258073,0.115730842118391,-58439.253898801,0.00197187805170152,-0.122239528183751,16.5019743067436,16.5019743067436
2.35,1.58045649094555e-05,-1.18231732389773e-15,0.137767180243427,-2.68188732500967e-17,-1.58963803299334e-07,2.46632462039605e-17,-6.23291237881819e-17,-2.16821109164728e-07,4.41037673598099e-18,16.5014071668025,16.5014071668025,0.290937881106094,1.82370044221024e-05,0,-0.12904489587142,0.290937881105936,1.82370044221024e-05,0,-1.58963803299334e-07,-2.16821109164728e-07,0.137767180243427,-0.13776718024685,0.0662030318572541,-9.74044696814735,30016.1029294151,30016.1029294151,16.5014071668025,16.5014071668025,0.121174159332592,-58442.6818088841,0.00230544560532337,-0.12904489587142,16.5040769388386,16.5040769388386
2.4,1.69466690764081e-05,-1.21301288459469e-15,0.141063151164549,-7.78107858570932e-17,-1.5484209986422e-07,2.54415243172967e-17,-6.56791046245803e-17,-2.24668586265347e-07,5.68183256285527e-18,16.5035144276779,16.5035144276779,0.290937881106021,1.82370044221024e-05,0,-0.136015772159653,0.290937881105936,1.82370044221024e-05,0,-1.5484209986422e-07,-2.24668586265347e-07,0.141063151164549,-0.141063151168352,0.065636620288316,-9.74101337971667,30017.7137196934,30017.7137196934,16.5035144276779,16.5035144276779,0.12670305287003,-58446.0802783,0.00264089311001647,-0.136015772159653,16.5061616802958,16.5061616802958
2.45,1.81389827473912e-05,-1.25232111808165e-15,0.144330923291556,-9.03342215358347e-17,-1.50159905944525e-07,3.07547889945833e-17,-7.01661131352115e-17,-2.32295977437736e-07,7.06263586474065e-18,16.5056037619366,16.5056037619366,0.290937881105981,1.82370044221024e-05,0,-0.143150741010701,0.290937881105936,1.82370044221024e-05,0,-1.50159905944525e-07,-2.32295977437736e-07,0.144330923291556,-0.144330923295765,0.0650750730290823,-9.7415749269763,30019.3105494827,30019.3105494827,16.5056037619366,16.5056037619366,0.132314482795094,-58449.4495618578,0.00297799752648217,-0.143150741010701,16.508228683073,16.508228683073
2.5,1.93820607387541e-05,-1.28941629394939e-15,0.147570738785992,-5.598060585195e-17,-1.44914641625099e-07,2.48403559253489e-17,-7.56283295966976e-17,-2.39675192153456e-07,8.41312803968591e-18,16.5076753217839,16.5076753217839,0.29093788110596,1.82370044221024e-05,0,-0.15044839854767,0.290937881105936,1.82370044221024e-05,0,-1.44914641625099e-07,-2.39675192153456e-07,0.147570738785992,-0.147570738790633,0.0645183479840829,-9.74213165202171,30020.8935417318,30020.8935417318,16.5076753217839,16.5076753217839,0.138005474930722,-58452.7899121302,0.00331654194118442,-0.15044839854767,16.5102780978423,16.5102780978423
2.55,2.06764192784313e-05,-1.33652496788561e-15,0.150782837713884,-8.63585332141298e-17,-1.39104083471247e-07,2.64102790435143e-17,-7.95010166747157e-17,-2.46778019842252e-07,9.62255577543064e-18,16.5097292581384,16.5097292581384,0.290937881105949,1.82370044221024e-05,0,-0.157907352949276,0.290937881105936,1.82370044221024e-05,0,-1.39104083471247e-07,-2.46778019842252e-07,0.150782837713884,-0.150782837718982,0.0639664034275159,-9.74268359657869,30022.4628182743,30022.4628182743,16.5097292581384,16.5097292581384,0.143773119628895,-58456.1015794722,0.00365631548079602,-0.157907352949276,16.5123100740002,16.5123100740002
2.6,2.20225364896824e-05,-1.37352478633849e-15,0.15396745806414,-1.22740386535529e-16,-1.32726354533989e-07,2.54459476140228e-17,-8.40872228017869e-17,-2.53576147465607e-07,1.09561899644356e-17,16.5117657206423,16.5117657206423,0.290937881105943,1.82370044221024e-05,0,-0.165526224345533,0.290937881105936,1.82370044221024e-05,0,-1.32726354533989e-07,-2.53576147465607e-07,0.15396745806414,-0.15396745806972,0.0634191979999639,-9.74323080200667,30024.0184998384,30024.0184998384,16.5117657206423,16.5117657206423,0.149614570573893,-58459.38481204,0.00399711321921993,-0.165526224345533,16.5143247596784,16.5143247596784
2.65,2.34208528735572e-05,-1.4212167766903e-15,0.157124835766795,-1.41466391741631e-16,-1.25779914501128e-07,2.40840523260732e-17,-9.05949550374738e-17,-2.60041176594217e-07,1.21716078310653e-17,16.513784857672,16.513784857672,0.29093788110594,1.82370044221024e-05,0,-0.173303644714351,0.290937881105936,1.82370044221024e-05,0,-1.25779914501128e-07,-2.60041176594217e-07,0.157124835766795,-0.15712483577288,0.0628766907052409,-9.74377330930183,30025.5607060577,30025.5607060577,16.513784857672,16.513784857672,0.155527043585499,-58462.639855811,0.0043387361014981,-0.173303644714351,16.5163223017548,16.5163223017548
2.7,2.48717717900057e-05,-1.4646970682119e-15,0.160255204711083,-9.61021743048082e-17,-1.18263549992778e-07,2.54824775150555e-17,-9.60635499350199e-17,-2.6614463999665e-07,1.34512985633385e-17,16.5157868163486,16.5157868163486,0.290937881105938,1.82370044221024e-05,0,-0.181238257779048,0.290937881105936,1.82370044221024e-05,0,-1.18263549992778e-07,-2.6614463999665e-07,0.160255204711083,-0.160255204717697,0.062338840907107,-9.7443111591004,30027.0895554816,30027.0895554816,16.5157868163486,16.5157868163486,0.161507815461633,-58465.8669546024,0.00468099085470275,-0.181238257779048,16.5183028458636,16.5183028458636
2.75,2.63756599374934e-05,-1.50637184383023e-15,0.163358796763361,-5.46866115551897e-17,-1.10176364990871e-07,2.77908674353864e-17,-1.01162505331703e-16,-2.71858017746066e-07,1.47774961292111e-17,16.5177717425487,16.5177717425487,0.290937881105937,1.82370044221024e-05,0,-0.189328718906759,0.290937881105936,1.82370044221024e-05,0,-1.10176364990871e-07,-2.71858017746066e-07,0.163358796763361,-0.163358796770526,0.0618056083260214,-9.74484439168193,30028.6051655852,30028.6051655852,16.5177717425487,16.5177717425487,0.167554222837019,-58469.0663500916,0.00502368990308663,-0.189328718906759,16.5202665364057,16.5202665364057
2.8,2.79328478310676e-05,-1.5556917434974e-15,0.16643584178486,-8.91359375709412e-17,-1.01517771404836e-07,2.27173231673723e-17,-1.04017460885745e-16,-2.77152752851953e-07,1.60982990998211e-17,16.5197397809145,16.5197397809145,0.290937881105937,1.82370044221024e-05,0,-0.197573695007732,0.290937881105936,1.82370044221024e-05,0,-1.01517771404836e-07,-2.77152752851953e-07,0.16643584178486,-0.166435841792595,0.0612769530359806,-9.74537304697241,30030.1076527796,30030.1076527796,16.5197397809145,16.5197397809145,0.173663661055108,-58472.2382818345,0.00536665128929436,-0.197573695007732,16.5222135165595,16.5222135165595
2.85,2.95436302789303e-05,-1.59899263650039e-15,0.169486567649281,-4.38314681099148e-17,-9.22874797922524e-08,2.4237088211819e-17,-1.0735418446091e-16,-2.82000266423881e-07,1.72733654099598e-17,16.5216910748645,16.5216910748645,0.290937881105936,1.82370044221024e-05,0,-0.205971864435517,0.290937881105936,1.82370044221024e-05,0,-9.22874797922524e-08,-2.82000266423881e-07,0.169486567649281,-0.169486567657606,0.0607528354612878,-9.74589716454755,30031.5971324225,30031.5971324225,16.5216910748645,16.5216910748645,0.179833583068459,-58475.3829872853,0.00570969858995451,-0.205971864435517,16.5241439282908,16.5241439282908
2.9,3.12082668571263e-05,-1.64388325956703e-15,0.172511200260235,1.35660974623963e-17,-8.2485490185604e-08,2.46301934724636e-17,-1.11216843796832e-16,-2.86371972374056e-07,1.84341104160427e-17,16.5236257666032,16.5236257666032,0.290937881105936,1.82370044221024e-05,0,-0.214521916888025,0.290937881105936,1.82370044221024e-05,0,-8.2485490185604e-08,-2.86371972374056e-07,0.172511200260235,-0.172511200269165,0.0602332163734188,-9.74641678363586,30033.0737188276,30033.0737188276,16.5236257666032,16.5236257666032,0.186061498355099,-58478.5007018152,0.00605266083476969,-0.214521916888025,16.5260579123634,16.5260579123634
2.95,3.29269823826552e-05,-1.70890531023754e-15,0.175509963568519,-1.94359712033433e-16,-7.21120830816518e-08,1.8836414116458e-17,-1.14351284247963e-16,-2.90239291665238e-07,1.95528946112237e-17,16.5255439971321,16.5255439971321,0.290937881105936,1.82370044221024e-05,0,-0.223222553309452,0.290937881105936,1.82370044221024e-05,0,-7.21120830816518e-08,-2.90239291665238e-07,0.175509963568519,-0.175509963578068,0.0597180568878804,-9.74693194312183,30034.5375252751,30034.5375252751,16.5255439971321,16.5255439971321,0.192344971850391,-58481.591658731,0.00639537242916911,-0.223222553309452,16.5279556083485,16.5279556083485
3,3.46999673847078e-05,-1.76059533276729e-15,0.178483079585204,-8.95550389949781e-17,-6.11678105580809e-08,2.33859699991638e-17,-1.20888100797143e-16,-2.93573666111107e-07,2.05932188516804e-17,16.5274459066227,16.5274459066227,0.290937881105936,1.82370044221024e-05,0,-0.232072485793178,0.290937881105936,1.82370044221024e-05,0,-6.11678105580809e-08,-2.93573666111107e-07,0.178483079585204,-0.178483079595383,0.0592073186386228,-9.74744268137152,30035.9886635231,30035.9886635231,16.5274459066227,16.5274459066227,0.198681622892016,-58484.6560882291,0.00673767307485949,-0.232072485793178,16.5298371539898,16.5298371539898
