time_s,state_u,state_v,state_w,state_p,state_q,state_r,state_phi,state_theta,state_psi,state_viLeft,state_viRight,state_collectiveActuator,state_cyclicActuator,state_elevatorActuator,state_hUp,cmd_collectiveCommand,cmd_cyclicLongCommand,cmd_elevatorCommand,out_q,out_theta,out_wBody,out_verticalVelocityUp,out_inertialAccelerationDown,out_specificForceBodyZ,out_thrustLeft,out_thrustRight,out_viLeft,out_viRight,out_FxAeroProp,out_FzAeroProp,out_My,out_hUp,targetViLeft,targetViRight
2.1,2.50862539531221e-05,-1.80205295217993e-15,-0.240786568461468,1.87483225942302e-17,1.78909994641987e-06,3.93433693604716e-17,-1.85778867941025e-16,9.3696432660748e-07,3.53142225897064e-17,16.4936118237707,16.4936118237707,0.296173868854717,1.82370044221024e-05,0,0.193296414691357,0.296173868861919,1.82370044221024e-05,0,1.78909994641987e-06,9.3696432660748e-07,-0.240786568461468,0.240786568484867,-0.137109362455828,-9.94375936240659,30661.1329138384,30661.1329138384,16.4936118237707,16.4936118237707,0.343265833620455,-59662.5561744395,0.0768321743265278,0.193296414691357,16.4852274497437,16.4852274497437
2.15,2.75728632322428e-05,-1.89516523436517e-15,-0.247612464750506,1.46798939735358e-16,1.92026105684328e-06,4.11999578715508e-17,-1.81231582055997e-16,1.02967237261659e-06,3.73821712848055e-17,16.4892818022218,16.4892818022218,0.296173868858064,1.82370044221024e-05,0,0.205506636616171,0.296173868861919,1.82370044221024e-05,0,1.92026105684328e-06,1.02967237261659e-06,-0.247612464750506,0.247612464778766,-0.135928108951574,-9.94257810889441,30657.7894631653,30657.7894631653,16.4892818022218,16.4892818022218,0.363803178514747,-59655.4686533665,0.0805731175724187,0.205506636616171,16.4809717370406,16.4809717370406
2.2,3.01874434559867e-05,-1.98762957661466e-15,-0.254379540890164,1.01145527927404e-16,2.05771614935417e-06,3.67821146491408e-17,-1.75259329635088e-16,1.12909533438524e-06,3.93434315377173e-17,16.4849895225907,16.4849895225907,0.296173868859856,1.82370044221024e-05,0,0.218056680833392,0.296173868861919,1.82370044221024e-05,0,2.05771614935417e-06,1.12909533438524e-06,-0.254379540890164,0.254379540924087,-0.134756544684966,-9.94140654461891,30654.4740668584,30654.4740668584,16.4849895225907,16.4849895225907,0.384722766626635,-59648.4392677134,0.0843845231280349,0.218056680833392,16.4767531201044,16.4767531201044
2.25,3.29299217858863e-05,-2.0720484131618e-15,-0.261088279568034,1.62318120279995e-16,2.20158053113407e-06,3.8039563744055e-17,-1.69541607941513e-16,1.23555081137026e-06,4.11665019830487e-17,16.4807346677102,16.4807346677102,0.296173868860815,1.82370044221024e-05,0,0.230943618417557,0.296173868861919,1.82370044221024e-05,0,2.20158053113407e-06,1.23555081137026e-06,-0.261088279568034,0.261088279608521,-0.133594598746574,-9.94024459867055,30651.1865079595,30651.1865079595,16.4807346677102,16.4807346677102,0.406011458578216,-59641.4675920233,0.0882638460661198,0.230943618417557,16.4725712870941,16.4725712870941
2.3,3.57999666706973e-05,-2.14416142758105e-15,-0.267739159935076,2.26278064652849e-16,2.35196532292742e-06,3.95637770847158e-17,-1.6198013628704e-16,1.34936206326863e-06,4.30184403686785e-17,16.4765169228439,16.4765169228439,0.296173868861328,1.82370044221024e-05,0,0.244164544489097,0.296173868861919,1.82370044221024e-05,0,2.35196532292742e-06,1.34936206326863e-06,-0.267739159935076,0.267739159983139,-0.132442200582325,-9.9390922004952,30647.9265708308,30647.9265708308,16.4765169228439,16.4765169228439,0.427656395578096,-59634.5532029712,0.0922086074264749,0.244164544489097,16.4684259285914,16.4684259285914
2.35,3.87969874372495e-05,-2.2286548234029e-15,-0.274332657623564,1.64533941385105e-16,2.50897756813317e-06,3.89958356754869e-17,-1.52833472802221e-16,1.47085780342997e-06,4.5034111929855e-17,16.4723359756835,16.4723359756835,0.296173868861603,1.82370044221024e-05,0,0.257716578037954,0.296173868861919,1.82370044221024e-05,0,2.50897756813317e-06,1.47085780342997e-06,-0.274332657623564,0.274332657680333,-0.13129927999993,-9.93794927990045,30644.6940411701,30644.6940411701,16.4723359756835,16.4723359756835,0.449644994779539,-59627.6956794027,0.096216393177539,0.257716578037954,16.4643167375829,16.4643167375829
2.4,4.19201339358599e-05,-2.30560636999741e-15,-0.280869244765277,2.2549734538389e-16,2.67272034016059e-06,4.17378560255007e-17,-1.44441394970381e-16,1.60037199768031e-06,4.69752344958158e-17,16.4681915163403,16.4681915163403,0.29617386886175,1.82370044221024e-05,0,0.2715968617481,0.296173868861919,1.82370044221024e-05,0,2.67272034016059e-06,1.60037199768031e-06,-0.280869244765277,0.280869244832005,-0.130165767172651,-9.93681576705949,30641.4887060171,30641.4887060171,16.4681915163403,16.4681915163403,0.471964944699747,-59620.8946023569,0.100284853198379,0.2715968617481,16.4602434094439,16.4602434094439
2.45,4.51682962384092e-05,-2.37960357069295e-15,-0.287349390009833,1.99761021546459e-16,2.84329284810913e-06,3.71092585997459e-17,-1.32797976775538e-16,1.73824366847156e-06,4.90610219462483e-17,16.4640832373334,16.4640832373334,0.296173868861828,1.82370044221024e-05,0,0.285802561822975,0.296173868861919,1.82370044221024e-05,0,2.84329284810913e-06,1.73824366847156e-06,-0.287349390009833,0.287349390087913,-0.129041592641716,-9.93569159251343,30638.3103537556,30638.3103537557,16.4640832373334,16.4640832373334,0.494604200711627,-59614.1495550806,0.104411700271656,0.285802561822975,16.4562056419224,16.4562056419224
2.5,4.8540104387524e-05,-2.43870009285517e-15,-0.29377355854314,1.4995279211654e-16,3.02079054078299e-06,3.40694749907271e-17,-1.24431784435812e-16,1.88481670427328e-06,5.08468008394376e-17,16.460010833577,16.460010833577,0.296173868861871,1.82370044221024e-05,0,0.300330867811834,0.296173868861919,1.82370044221024e-05,0,3.02079054078299e-06,1.88481670427328e-06,-0.29377355854314,0.293773558634107,-0.127926687317871,-9.93457668717294,30635.1587741136,30635.1587741136,16.460010833577,16.460010833577,0.517550980605102,-59607.4601230376,0.108594709088899,0.300330867811834,16.4522031351239,16.4522031351239
2.55,5.20339281953626e-05,-2.49765918799943e-15,-0.300142212105892,1.1273418610523e-16,3.20530520904638e-06,3.6141486591439e-17,-1.17158809974794e-16,2.04043967412361e-06,5.25961059880721e-17,16.4559740023653,16.4559740023653,0.296173868861893,1.82370044221024e-05,0,0.31517899243703,0.296173868861919,1.82370044221024e-05,0,3.20530520904638e-06,2.04043967412361e-06,-0.300142212105892,0.300142212211439,-0.126820982482526,-9.93347098231929,30632.0337581606,30632.0337581606,16.4559740023653,16.4559740023653,0.540793760209968,-59600.8258939158,0.112831715273268,0.31517899243703,16.448235591496,16.448235591496
2.6,5.56478770902063e-05,-2.55571782700961e-15,-0.306455809012131,3.83995746737456e-17,3.39692508657185e-06,3.23159843282628e-17,-1.12449923805338e-16,2.20546564725773e-06,5.43660124848941e-17,16.4519724433588,16.4519724433588,0.296173868861905,1.82370044221024e-05,0,0.330344171422213,0.296173868861919,1.82370044221024e-05,0,3.39692508657185e-06,2.20546564725773e-06,-0.306455809012131,0.306455809134116,-0.125724409788627,-9.93237440960535,30628.9350983062,30628.9350983062,16.4519724433588,16.4519724433588,0.564321269086669,-59594.2464576321,0.117120614414268,0.330344171422213,16.4443027158138,16.4443027158138
2.65,5.9379800009396e-05,-2.61974963109375e-15,-0.312714804167839,3.9467752140258e-18,3.59573494898659e-06,3.15875272480101e-17,-1.10728537855677e-16,2.38025201773352e-06,5.59867178558977e-17,16.4480058585693,16.4480058585693,0.296173868861912,1.82370044221024e-05,0,0.345823663321465,0.296173868861919,1.82370044221024e-05,0,3.59573494898659e-06,2.38025201773352e-06,-0.312714804167839,0.312714804308292,-0.124636901261336,-9.93128690105615,30625.8625882965,30625.8625882965,16.4480058585693,16.4480058585693,0.588122486290267,-59587.7214063369,0.121459361109705,0.345823663321465,16.4404042151646,16.4404042151646
2.7,6.32272853370325e-05,-2.67335109600727e-15,-0.318919649089562,8.12179578791425e-18,3.80181621144239e-06,3.41717962280222e-17,-1.09976078267643e-16,2.56516033397497e-06,5.76119443102132e-17,16.4440739523444,16.4440739523444,0.296173868861915,1.82370044221024e-05,0,0.361614749349364,0.296173868861919,1.82370044221024e-05,0,3.80181621144239e-06,2.56516033397497e-06,-0.318919649089562,0.318919649250701,-0.123558389298596,-9.93020838906954,30622.816023211,30622.816023211,16.4440739523444,16.4440739523444,0.612186636185702,-59581.2503344172,0.125845968030545,0.361614749349364,16.4365397989332,16.4365397989332
2.75,6.71876608849399e-05,-2.72755407382235e-15,-0.325070791923063,8.03575176687022e-19,4.01524702462579e-06,3.59064130963469e-17,-1.08908987262722e-16,2.76055613315524e-06,5.93981183465553e-17,16.4401764313533,16.4401764313533,0.296173868861917,1.82370044221024e-05,0,0.377714733211975,0.296173868861919,1.82370044221024e-05,0,4.01524702462579e-06,2.76055613315524e-06,-0.325070791923063,0.3250707921073,-0.122488806671584,-9.92913880641657,30619.7951994594,30619.7951994594,16.4401764313533,16.4401764313533,0.636503184326496,-59574.8328384994,0.130278504998873,0.377714733211975,16.4327091787868,16.4327091787868
2.8,7.12579939152955e-05,-2.78086975022458e-15,-0.331168677461994,-4.54595931653693e-17,4.23610236924179e-06,3.71188981075588e-17,-1.08236784655888e-16,2.96680878034176e-06,6.11435682546394e-17,16.4363130045715,16.4363130045715,0.296173868861918,1.82370044221024e-05,0,0.394120940938782,0.296173868861919,1.82370044221024e-05,0,4.23610236924179e-06,2.96680878034176e-06,-0.331168677461994,0.331168677671946,-0.121428086525146,-9.92807808624196,30616.7999147777,30616.7999147776,16.4363130045715,16.4363130045715,0.661061833415115,-59568.4685174518,0.134755098064522,0.394120940938782,16.4289120686607,16.4289120686607
2.85,7.54350912034396e-05,-2.82813591439188e-15,-0.337213747166587,-3.38259648558003e-17,4.46445414899105e-06,3.81654666125711e-17,-1.08739436328065e-16,3.18429131232779e-06,6.30957520110496e-17,16.4324833832658,16.4324833832658,0.296173868861918,1.82370044221024e-05,0,0.41083072071555,0.296173868861919,1.82370044221024e-05,0,4.46445414899105e-06,3.18429131232779e-06,-0.337213747166587,0.337213747405085,-0.120376162378102,-9.92702616206444,30613.8299682246,30613.8299682246,16.4324833832658,16.4324833832658,0.685852519291953,-59562.1569723866,0.139273928619465,0.41083072071555,16.4251481847433,16.4251481847433
2.9,7.97154991394652e-05,-2.87487759543294e-15,-0.343206439182361,-7.51066251625626e-17,4.70037128204998e-06,3.95940710082002e-17,-1.12814056282175e-16,3.41338028607545e-06,6.50046021093627e-17,16.4286872809795,16.4286872809795,0.296173868861919,1.82370044221024e-05,0,0.427841442718117,0.296173868861919,1.82370044221024e-05,0,4.70037128204998e-06,3.41338028607545e-06,-0.343206439182361,0.343206439452461,-0.119332968123511,-9.92598296777692,30610.8851601779,30610.8851601779,16.4286872809795,16.4286872809795,0.710865407020101,-59555.8978066616,0.143833232498887,0.427841442718117,16.4214172454611,16.4214172454611
2.95,8.40955038670433e-05,-2.92634502435518e-15,-0.349147188358839,-9.0185140727548e-17,4.94391979108779e-06,3.65550213935668e-17,-1.16104186896009e-16,3.65445563169594e-06,6.69774008482785e-17,16.4249244135173,16.4249244135173,0.296173868861919,1.82370044221024e-05,0,0.445150498947135,0.296173868861919,1.82370044221024e-05,0,4.94391979108779e-06,3.65445563169594e-06,-0.349147188358839,0.349147188663831,-0.118298438028881,-9.92494843764682,30607.9652923303,30607.9652923303,16.4249244135173,16.4249244135173,0.736090887004556,-59549.6906258809,0.148431299114211,0.445150498947135,16.4177189714645,16.4177189714645
3,8.85711314580489e-05,-2.97712347037864e-15,-0.355036426265159,-1.74857869634996e-17,5.1951628918496e-06,3.83557803131538e-17,-1.19587342258513e-16,3.90790050989105e-06,6.88207438760958e-17,16.4211944987496,16.4211944987496,0.296173868861919,1.82370044221024e-05,0,0.462755303063844,0.296173868861919,1.82370044221024e-05,0,5.1951628918496e-06,3.90790050989105e-06,-0.355036426265159,0.355036426608575,-0.11727250682466,-9.92392250640444,30605.0701679328,30605.0701679328,16.4211944987496,16.4211944987496,0.761519571170769,-59543.5350384267,0.153066470585989,0.462755303063844,16.4140530859262,16.4140530859262
