time_s,state_u,state_v,state_w,state_p,state_q,state_r,state_phi,state_theta,state_psi,state_viLeft,state_viRight,state_collectiveActuator,state_cyclicActuator,state_elevatorActuator,state_hUp,cmd_collectiveCommand,cmd_cyclicLongCommand,cmd_elevatorCommand,out_q,out_theta,out_wBody,out_verticalVelocityUp,out_inertialAccelerationDown,out_specificForceBodyZ,out_thrustLeft,out_thrustRight,out_viLeft,out_viRight,out_FxAeroProp,out_FzAeroProp,out_My,out_hUp,targetViLeft,targetViRight
2.1,3.7624351326182e-05,-2.09289932046635e-15,0.241946604623539,1.72638020703583e-16,-1.49119604811423e-07,2.42535387619287e-18,-1.42579702710964e-16,-2.69851322488106e-07,-7.8347385236932e-18,16.4899407535549,16.4899407535549,0.289192551861143,1.82370044221024e-05,0,-0.193602356159944,0.289192551853942,1.82370044221024e-05,0,-1.49119604811423e-07,-2.69851322488106e-07,0.241946604623539,-0.241946604633684,0.138334901118566,-9.66831509889838,29788.6204905959,29788.6204905959,16.4899407535549,16.4899407535549,0.36888748161874,-58009.8905933903,0.0114660884293078,-0.193602356159944,16.4955760832834,16.4955760832834
2.15,4.09192023211946e-05,-2.15875078055567e-15,0.248833698193225,1.05361403378939e-16,-1.2902126758897e-07,3.15654112034961e-18,-1.35175320667635e-16,-2.768130942009e-07,-7.69038808175106e-18,16.4943574124983,16.4943574124984,0.289192551857797,1.82370044221024e-05,0,-0.205872110471128,0.289192551853942,1.82370044221024e-05,0,-1.2902126758897e-07,-2.768130942009e-07,0.248833698193225,-0.248833698204542,0.137150555912392,-9.66949944410594,29791.9813516714,29791.9813516714,16.4943574124983,16.4943574124984,0.389357890407401,-58016.9966646356,0.0126540574067181,-0.205872110471128,16.4999459172418,16.4999459172418
2.2,4.43892256353921e-05,-2.22207423657131e-15,0.255661830365347,1.20024861102604e-16,-1.06932564833096e-07,-2.01066241438774e-18,-1.29098515143505e-16,-2.8272027552795e-07,-7.5942022392754e-18,16.4987367058921,16.4987367058921,0.289192551856005,1.82370044221024e-05,0,-0.218484743296833,0.289192551853942,1.82370044221024e-05,0,-1.06932564833096e-07,-2.8272027552795e-07,0.255661830365347,-0.255661830377886,0.135976430163791,-9.67067356985592,29795.3126570425,29795.3126570425,16.4987367058921,16.4987367058921,0.410220816328485,-58024.0414191355,0.0138543551901998,-0.218484743296833,16.5042787656958,16.5042787656958
2.25,4.80370544517998e-05,-2.28454717464107e-15,0.262431509870093,8.52132856455458e-17,-8.28338006103442e-08,-4.36600940397706e-19,-1.25847393564228e-16,-2.87472848724005e-07,-7.69779681500554e-18,16.5030789484724,16.5030789484724,0.289192551855046,1.82370044221024e-05,0,-0.2314373193041,0.289192551853942,1.82370044221024e-05,0,-8.28338006103442e-08,-2.87472848724005e-07,0.262431509870093,-0.262431509883892,0.134812434298254,-9.67183756572282,29798.6146750486,29798.6146750486,16.5030789484724,16.5030789484724,0.431462974287975,-58031.0253943369,0.0150659636600759,-0.2314373193041,16.5085749404855,16.5085749404855
2.3,5.1865161073361e-05,-2.34531815048301e-15,0.26914324097884,-7.11197036749514e-18,-5.67069540822336e-08,6.43954200306105e-18,-1.24423416448877e-16,-2.90969853305577e-07,-7.60624795592986e-18,16.507384452368,16.507384452368,0.289192551854533,1.82370044221024e-05,0,-0.244726928484841,0.289192551853942,1.82370044221024e-05,0,-5.67069540822336e-08,-2.90969853305577e-07,0.26914324097884,-0.26914324099392,0.133658479537859,-9.67299152048452,29801.8876714913,29801.8876714913,16.507384452368,16.507384452368,0.453071364129841,-58037.9491229071,0.0162878907720377,-0.244726928484841,16.5128347508462,16.5128347508462
2.35,5.5875858863119e-05,-2.40727128677355e-15,0.275797523543969,3.29899359297986e-17,-2.85356362915307e-08,4.75750473197473e-18,-1.22713776351817e-16,-2.93109468723347e-07,-7.29426744313721e-18,16.5116535271111,16.5116535271111,0.289192551854258,1.82370044221024e-05,0,-0.258350685933897,0.289192551853942,1.82370044221024e-05,0,-2.85356362915307e-08,-2.93109468723347e-07,0.275797523543969,-0.275797523560335,0.132514477900239,-9.67413552212338,29805.1319096404,29805.1319096404,16.5116535271111,16.5116535271111,0.475033265327424,-58044.8131327403,0.0175191702602789,-0.258350685933897,16.5170585034272,16.5170585034272
2.4,6.00713041828211e-05,-2.46742797068874e-15,0.282394853038557,-1.06807728945026e-17,1.6949525498016e-09,7.22179971170383e-18,-1.21800450886855e-16,-2.9378909488625e-07,-6.96354937440221e-18,16.5158864796539,16.5158864796539,0.289192551854111,1.82370044221024e-05,0,-0.272305731629078,0.289192551853942,1.82370044221024e-05,0,1.6949525498016e-09,-2.9378909488625e-07,0.282394853038557,-0.282394853056194,0.131380342194524,-9.67526965783024,29808.3476502492,29808.3476502492,16.5158864796539,16.5158864796539,0.49733623177414,-58051.6179469815,0.0187588613379908,-0.272305731629078,16.5212465023124,16.5212465023124
2.45,6.44534983295623e-05,-2.52333123981985e-15,0.288935720595814,-7.02264170347811e-18,3.39980652671547e-08,8.55095130778419e-18,-1.22687797506122e-16,-2.92905430562738e-07,-6.57591343178132e-18,16.5200836143862,16.5200836143861,0.289192551854032,1.82370044221024e-05,0,-0.286589230213189,0.289192551853942,1.82370044221024e-05,0,3.39980652671547e-08,-2.92905430562738e-07,0.288935720595814,-0.288935720614681,0.130255986015661,-9.67639401401014,29811.5351515752,29811.5351515752,16.5200836143862,16.5200836143861,0.519968086678598,-58058.3640840608,0.0200060483899729,-0.286589230213189,16.5253990490409,16.5253990490409
2.5,6.90242894699709e-05,-2.58810757406648e-15,0.295420613048209,-5.34848333931876e-17,6.83854494380384e-08,1.08930024279046e-17,-1.24091465267223e-16,-2.90354549683929e-07,-6.12248219944271e-18,16.5242452331556,16.5242452331556,0.28919255185399,1.82370044221024e-05,0,-0.30119837077801,0.289192551853942,1.82370044221024e-05,0,6.83854494380384e-08,-2.90354549683929e-07,0.295420613048209,-0.295420613068238,0.129141323737895,-9.67750867628878,29814.6946694032,29814.6946694032,16.5242452331556,16.5242452331556,0.542916917531925,-58065.0520577327,0.0212598406802004,-0.30119837077801,16.5295164426274,16.5295164426274
2.55,7.37853745716468e-05,-2.64354305755121e-15,0.301850012966267,4.10103078458675e-17,1.04867388598374e-07,1.20920525336462e-17,-1.2521796756476e-16,-2.86031975573786e-07,-5.5232069355489e-18,16.5283716352873,16.5283716352873,0.289192551853968,1.82370044221024e-05,0,-0.316130366650237,0.289192551853942,1.82370044221024e-05,0,1.04867388598374e-07,-2.86031975573786e-07,0.301850012966267,-0.30185001298736,0.128036270507846,-9.67861372951954,29817.8264570696,29817.8264570696,16.5283716352873,16.5283716352873,0.566171071177798,-58071.6823771172,0.0225193720502508,-0.316130366650237,16.5335989795829,16.5335989795829
2.6,7.87383013312939e-05,-2.70531945792439e-15,0.308224398697013,3.20027886453486e-17,1.43452742964107e-07,1.8560128230369e-17,-1.23303703844752e-16,-2.79832753131082e-07,-4.79742062388164e-18,16.5324631176044,16.5324631176044,0.289192551853956,1.82370044221024e-05,0,-0.33138245517934,0.289192551853942,1.82370044221024e-05,0,1.43452742964107e-07,-2.79832753131082e-07,0.308224398697013,-0.308224398719034,0.12694074223743,-9.67970925779045,29820.9307654872,29820.9307654872,16.5324631176044,16.5324631176044,0.589719148972465,-58078.2555467427,0.0237838006169416,-0.33138245517934,16.5376469539356,16.5376469539356
2.65,8.388447009933e-05,-2.76738041665583e-15,0.314544244402052,1.59704251150248e-17,1.84148989641528e-07,1.1799810909281e-17,-1.22149536972092e-16,-2.71651518988086e-07,-3.98697737303434e-18,16.5365199744483,16.5365199744483,0.289192551853949,1.82370044221024e-05,0,-0.346951897527348,0.289192551853942,1.82370044221024e-05,0,1.84148989641528e-07,-2.71651518988086e-07,0.314544244402052,-0.314544244424828,0.125854655596706,-9.68079534443143,29824.0078431699,29824.0078431699,16.5365199744483,16.5365199744483,0.613550002008736,-58084.7720665886,0.0250523084875502,-0.346951897527348,16.5416606572509,16.5416606572509
2.7,8.9225135800398e-05,-2.82113526290017e-15,0.320810020095305,6.26556969124579e-17,2.26962262354284e-07,1.24122376297227e-17,-1.19894334005138e-16,-2.61382569670801e-07,-3.37852617291922e-18,16.5405424976989,16.5405424976989,0.289192551853946,1.82370044221024e-05,0,-0.362835978460518,0.289192551853942,1.82370044221024e-05,0,2.26962262354284e-07,-2.61382569670801e-07,0.320810020095305,-0.320810020118615,0.124777928006695,-9.68187207202141,29827.0579362579,29827.0579362579,16.5405424976989,16.5405424976989,0.637652726460836,-58091.2324321285,0.026324101448836,-0.362835978460518,16.545640378652,16.545640378652
2.75,9.47614098494389e-05,-2.87599216812204e-15,0.327022191680371,5.02325453354394e-17,2.71897390679987e-07,1.4087703640209e-17,-1.17510726522048e-16,-2.48919927785163e-07,-2.76203296056345e-18,16.5445309767949,16.5445309767949,0.289192551853944,1.82370044221024e-05,0,-0.379032006142887,0.289192551853942,1.82370044221024e-05,0,2.71897390679987e-07,-2.48919927785163e-07,0.327022191680371,-0.327022191703949,0.123710477632311,-9.68293952239545,29830.0812885423,29830.0812885423,16.5445309767949,16.5445309767949,0.662016658976373,-58097.6371343727,0.0275984086840875,-0.379032006142887,16.5495864048399,16.5495864048399
2.8,0.000100494262063001,-2.93115262174661e-15,0.333181220987554,6.90852025193001e-17,3.18957938788258e-07,1.54314704348536e-17,-1.13817338691441e-16,-2.34157406253823e-07,-1.98809733374581e-18,16.5484856987536,16.5484856987536,0.289192551853943,1.82370044221024e-05,0,-0.395537311931685,0.289192551853942,1.82370044221024e-05,0,3.18957938788258e-07,-2.34157406253823e-07,0.333181220987554,-0.333181221011076,0.122652223375249,-9.68399777665181,29833.0781414893,29833.0781414893,16.5484856987536,16.5484856987536,0.686631372171613,-58103.9866599109,0.0288744824749909,-0.395537311931685,16.5534990201134,16.5534990201134
2.85,0.000106424522565331,-2.97800973607412e-15,0.33928756581052,1.83477530955534e-16,3.6814624369188e-07,2.09049366963712e-17,-1.10813200895447e-16,-2.16988670628216e-07,-1.15434613421619e-18,16.5524069481914,16.5524069481914,0.289192551853942,1.82370044221024e-05,0,-0.412349250174587,0.289192551853942,1.82370044221024e-05,0,3.6814624369188e-07,-2.16988670628216e-07,0.33928756581052,-0.339287565833605,0.121603084867028,-9.68504691515893,29836.0487342647,29836.0487342647,16.5524069481914,16.5524069481914,0.711486670207295,-58110.2814909536,0.0301515979043428,-0.412349250174587,16.5573785063891,16.5573785063891
2.9,0.000112552883688823,-3.02558172625318e-15,0.345341679942617,3.08033065137726e-17,4.1946345301799e-07,1.42470539235056e-17,-1.03833912068311e-16,-1.97307299500158e-07,-2.21180364846917e-19,16.5562950073429,16.5562950073429,0.289192551853942,1.82370044221024e-05,0,-0.429465198008786,0.289192551853942,1.82370044221024e-05,0,4.1946345301799e-07,-1.97307299500158e-07,0.345341679942617,-0.345341679964818,0.120562982462019,-9.68608701756239,29838.9933037575,29838.9933037575,16.5562950073429,16.5562950073429,0.736572584424858,-58116.5221053743,0.0314290525736889,-0.429465198008786,16.5612251432209,16.5612251432209
2.95,0.000118879901868559,-3.08015080565241e-15,0.351344013212848,-1.46159546396487e-17,4.72909562286736e-07,1.14510622667423e-17,-1.03061736200161e-16,-1.75006843037125e-07,4.17516943416891e-19,16.5601501560809,16.5601501560809,0.289192551853942,1.82370044221024e-05,0,-0.446882555161885,0.289192551853942,1.82370044221024e-05,0,4.72909562286736e-07,-1.75006843037125e-07,0.351344013212848,-0.351344013233647,0.119531837230626,-9.68711816279174,29841.912084604,29841.912084604,16.5601501560809,16.5601501560809,0.76187936908104,-58122.7089767505,0.0327061663064123,-0.446882555161885,16.5650392078197,16.5650392078197
3,0.000125405999530893,-3.13055711055792e-15,0.357295011499004,-1.0162893849913e-17,5.28483451679754e-07,1.13407915884201e-17,-1.04000776829724e-16,-1.49980879665836e-07,9.80362545718052e-19,16.5639726739536,16.5639726739536,0.289192551853942,1.82370044221024e-05,0,-0.464598743755108,0.289192551853942,1.82370044221024e-05,0,5.28483451679754e-07,-1.49980879665836e-07,0.357295011499004,-0.357295011517809,0.118509571940037,-9.68814042807975,29844.8053064375,29844.8053064375,16.5639726739536,16.5639726739536,0.78739749698566,-58128.8425684785,0.033982280900715,-0.464598743755108,16.5688209714469,16.5688209714469
